trip,time,targetid,X,Y,rangerate,SNR,vehicle_East,vehicle_North,vehicle_speed,vehicle_heading,vehicle_East_0,vehicle_North_0
219,390611,2,-9.3698634574257,27.752134498214286,0.0,30.0,277149.7357,4686443.626,2.588889,0.31922,277154.8285,4686413.54
219,390621,0,-7.569668537754546,27.722163659217607,1.35,34.0,277149.7357,4686443.626,2.597223,0.31922,277154.8285,4686413.54
219,390621,2,-9.369083459855673,27.61213667107475,0.65,32.0,277149.7357,4686443.626,2.597223,0.31922,277154.8285,4686413.54
219,390631,0,-7.651517731916605,28.258151863349536,2.0,32.0,277149.7146,4686444.26,2.613889,359.3609,277154.8285,4686413.54
219,390631,2,-9.451851921235074,28.238231854036684,0.7,26.0,277149.7146,4686444.26,2.613889,359.3609,277154.8285,4686413.54
219,390641,0,-7.653079315428867,28.118160572702816,1.0,32.0,277149.7146,4686444.26,2.627778,359.3609,277154.8285,4686413.54
219,390641,2,-9.443414126843996,28.098129021710516,0.65,28.0,277149.7146,4686444.26,2.627778,359.3609,277154.8285,4686413.54
219,390651,0,-7.7338461781278545,28.743715565807385,0.5,28.0,277149.6533,4686444.929,2.644445,358.5312,277154.8285,4686413.54
219,390651,2,-9.544020446302333,28.760120407744665,0.6,28.0,277149.6533,4686444.929,2.644445,358.5312,277154.8285,4686413.54
219,390661,0,-7.736409436960681,28.643748422684475,0.55,26.0,277149.6533,4686444.929,2.661111,358.5312,277154.8285,4686413.54
219,390661,2,-9.566064481993175,28.6806593450129,1.0,26.0,277149.6533,4686444.929,2.661111,358.5312,277154.8285,4686413.54
219,390671,0,-7.759222450301367,28.534297217015837,1.9,28.0,277149.6533,4686444.929,2.661111,358.5312,277154.8285,4686413.54
219,390681,0,-7.783591524121678,29.047688694280335,1.45,28.0,277149.6003,4686445.598,2.691667,359.3297,277154.8285,4686413.54
219,390691,0,-7.705468786687348,28.886763749365734,0.75,40.0,277149.6003,4686445.598,2.680556,359.3297,277154.8285,4686413.54
219,390701,0,-7.7735710939201645,29.394924222495042,2.95,22.0,277149.5638,4686446.266,2.708334,359.3343,277154.8285,4686413.54
219,390711,0,-7.865191594654706,29.25597932750011,2.15,28.0,277149.5638,4686446.266,2.702778,359.3343,277154.8285,4686413.54
219,390721,0,-7.896351409322259,29.156334628946283,1.65,26.0,277149.5638,4686446.266,2.730556,359.3343,277154.8285,4686413.54
219,390731,0,-8.024877764952697,29.803589356396092,1.6,22.0,277149.5279,4686446.956,2.741667,358.9872,277154.8285,4686413.54
219,390741,0,-7.956302762891147,29.72236455050369,0.6,16.0,277149.5279,4686446.956,2.744445,358.9872,277154.8285,4686413.54
219,390751,0,-7.9949456745159235,30.11325984599761,3.0,16.0,277149.5301,4686447.545,2.755556,359.6101,277154.8285,4686413.54
219,390761,0,-8.235960865445835,29.96489651582126,5.35,18.0,277149.5301,4686447.545,2.766667,359.6101,277154.8285,4686413.54
219,390771,0,-8.4870438746962,29.80660146704909,5.6,24.0,277149.5301,4686447.545,2.783334,359.6101,277154.8285,4686413.54
219,390771,1,-7.371278214941611,33.58909627768828,-0.05,20.0,277149.5301,4686447.545,2.783334,359.6101,277154.8285,4686413.54
219,390781,0,-8.762882112163734,30.403350620928617,4.8,40.0,277149.5029,4686448.246,2.802778,359.3731,277154.8285,4686413.54
219,390781,1,-7.370292041478834,34.288346489012625,-0.3,30.0,277149.5029,4686448.246,2.802778,359.3731,277154.8285,4686413.54
219,390791,0,-7.456414353328562,33.72925530914868,-0.2,30.0,277149.5029,4686448.246,2.813889,359.3731,277154.8285,4686413.54
219,390791,1,-7.350512063639768,34.26812886114272,-0.35,30.0,277149.5029,4686448.246,2.813889,359.3731,277154.8285,4686413.54
219,390801,0,-7.227597626521387,34.86327777318071,-1.05,32.0,277149.4757,4686448.947,2.825,359.5019,277154.8285,4686413.54
219,390801,1,-7.376722620755924,34.964578000695504,-0.15,28.0,277149.4757,4686448.947,2.825,359.5019,277154.8285,4686413.54
219,390811,0,-7.382460248586237,34.30460294084333,-0.35,32.0,277149.4757,4686448.947,2.827778,359.5019,277154.8285,4686413.54
219,390811,1,-7.376722620755924,34.964578000695504,-0.09999999,34.0,277149.4757,4686448.947,2.827778,359.5019,277154.8285,4686413.54
219,390821,0,-7.452544537174049,34.29521185500939,6.6,40.0,277149.4757,4686448.947,2.841667,359.5019,277154.8285,4686413.54
219,390821,1,-7.356810310272984,34.95440451106652,-0.3,30.0,277149.4757,4686448.947,2.841667,359.5019,277154.8285,4686413.54
219,390831,0,-7.759536834314489,34.79913190871821,6.3,34.0,277149.4492,4686449.671,2.861111,359.5626,277154.8285,4686413.54
219,390831,1,-7.3629066221518205,35.66612929902558,-0.35,40.0,277149.4492,4686449.671,2.861111,359.5626,277154.8285,4686413.54
219,390871,0,-7.968122657959674,34.99677596071561,2.2,24.0,277149.4381,4686450.36,2.894445,0.07163,277154.8285,4686413.54
219,390881,0,-7.841382746798409,35.51544274067519,-4.6,26.0,277149.4191,4686451.061,2.905556,359.6589,277154.8285,4686413.54
219,390881,1,-7.701147096414314,35.554608572229625,2.5,38.0,277149.4191,4686451.061,2.905556,359.6589,277154.8285,4686413.54
219,390891,0,-7.582220813852032,35.37389736805038,-7.1,40.0,277149.4191,4686451.061,2.933334,359.6589,277154.8285,4686413.54
219,390891,1,-7.681742779124468,35.454491278665955,2.35,36.0,277149.4191,4686451.061,2.933334,359.6589,277154.8285,4686413.54
219,390901,0,-7.560440349849727,36.02155586758536,-4.9,32.0,277149.4169,4686451.773,2.961112,359.7714,277154.8285,4686413.54
219,390901,1,-7.730239506159071,36.07223373767315,7.05,32.0,277149.4169,4686451.773,2.961112,359.7714,277154.8285,4686413.54
219,390911,0,-7.610679340608207,35.96175583574951,0.15,34.0,277149.4169,4686451.773,2.972223,359.7714,277154.8285,4686413.54
219,390911,1,-7.890278130786813,36.06287218720001,9.75,40.0,277149.4169,4686451.773,2.972223,359.7714,277154.8285,4686413.54
219,390911,2,-7.0045797037179,37.48934977072092,-0.55,22.0,277149.4169,4686451.773,2.972223,359.7714,277154.8285,4686413.54
219,390921,0,-7.7511969018727385,35.8323154441545,4.3,30.0,277149.4169,4686451.773,2.961112,359.7714,277154.8285,4686413.54
219,390921,1,-7.83099677452196,35.882634231154675,-2.3,30.0,277149.4169,4686451.773,2.961112,359.7714,277154.8285,4686413.54
219,390921,2,-7.0462950045410055,37.059512785717025,0.0,38.0,277149.4169,4686451.773,2.961112,359.7714,277154.8285,4686413.54
219,390931,0,-7.928561951590941,36.546477377846216,2.3,36.0,277149.3904,4686452.496,2.930556,358.1183,277154.8285,4686413.54
219,390931,1,-7.99542514784522,36.3385607768095,6.0,18.0,277149.3904,4686452.496,2.930556,358.1183,277154.8285,4686413.54
219,390931,2,-7.095972851747954,37.829830560264305,0.2,38.0,277149.3904,4686452.496,2.930556,358.1183,277154.8285,4686413.54
219,390941,0,-7.851560327359708,36.45389903337111,-1.3,34.0,277149.3904,4686452.496,2.913889,358.1183,277154.8285,4686413.54
219,390941,1,-8.11620169667375,36.01235068307684,5.8,26.0,277149.3904,4686452.496,2.913889,358.1183,277154.8285,4686413.54
219,390941,2,-7.158567373585976,37.75184385732163,-0.05,38.0,277149.3904,4686452.496,2.913889,358.1183,277154.8285,4686413.54
219,390951,0,-7.799008336884556,37.00724286610056,0.65,36.0,277149.3721,4686453.219,2.955556,359.3044,277154.8285,4686413.54
219,390951,2,-7.192905334969754,38.329982126525636,0.75,34.0,277149.3721,4686453.219,2.955556,359.3044,277154.8285,4686413.54
219,390961,0,-7.851068488177453,36.83786240486799,3.35,30.0,277149.3721,4686453.219,2.963889,359.3044,277154.8285,4686413.54
219,390961,2,-7.254236336589145,38.22071864570811,0.85,38.0,277149.3721,4686453.219,2.963889,359.3044,277154.8285,4686413.54
219,390971,0,-7.853010922104396,36.67787419608234,2.1,30.0,277149.3721,4686453.219,3.011111,359.3044,277154.8285,4686413.54
219,390971,2,-7.355685792525382,38.101941510323215,4.7,40.0,277149.3721,4686453.219,3.011111,359.3044,277154.8285,4686413.54
219,390981,0,-7.7700923024574315,37.22402868381858,1.2,28.0,277149.3302,4686453.976,2.988889,1.04512,277154.8285,4686413.54
219,390981,2,-7.556397502431318,38.66816667322326,5.8,28.0,277149.3302,4686453.976,2.988889,1.04512,277154.8285,4686413.54
219,390991,0,-7.797351345667615,37.073506444387775,3.1,28.0,277149.3302,4686453.976,2.961112,1.04512,277154.8285,4686413.54
219,390991,1,-7.148836879982673,38.80562335377852,-2.2,32.0,277149.3302,4686453.976,2.961112,1.04512,277154.8285,4686413.54
219,390991,2,-7.526402493186541,38.66871386643018,-0.55,40.0,277149.3302,4686453.976,2.961112,1.04512,277154.8285,4686413.54
219,391001,0,-8.195579866314434,37.76572217715803,5.45,30.0,277149.2882,4686454.734,2.944445,358.4242,277154.8285,4686413.54
219,391001,1,-7.284206171127106,39.62136168625472,-5.2,40.0,277149.2882,4686454.734,2.944445,358.4242,277154.8285,4686413.54
219,391011,0,-8.328830634550432,37.64934248492388,3.25,28.0,277149.2882,4686454.734,2.944445,358.4242,277154.8285,4686413.54
219,391011,1,-7.299977269879266,39.41171609854978,1.2,38.0,277149.2882,4686454.734,2.944445,358.4242,277154.8285,4686413.54
219,391021,0,-8.310213169729938,37.59881140534252,-2.85,40.0,277149.2882,4686454.734,2.958334,358.4242,277154.8285,4686413.54
219,391071,0,-7.384607905507314,41.064245532145925,2.35,38.0,277149.2122,4686456.237,2.880556,0.4119,277154.8285,4686413.54
219,391081,0,-7.409456041869932,41.72599952719976,0.75,38.0,277149.2029,4686456.982,2.872222,359.8714,277154.8285,4686413.54
219,391091,0,-7.449702835183649,41.616089583937274,1.25,38.0,277149.2029,4686456.982,2.888889,359.8714,277154.8285,4686413.54
219,391101,0,-7.565530456913221,42.32133995319871,2.75,38.0,277149.177,4686457.727,2.880556,359.2668,277154.8285,4686413.54
219,391111,0,-7.616422111383546,42.251985504853465,2.3,38.0,277149.177,4686457.727,2.85,359.2668,277154.8285,4686413.54
219,391111,1,-7.75100018759638,41.11361441359945,8.05,28.0,277149.177,4686457.727,2.85,359.2668,277154.8285,4686413.54
219,391121,0,-7.657826440820029,42.142506367553636,1.75,38.0,277149.177,4686457.727,2.825,359.2668,277154.8285,4686413.54
219,391121,1,-7.864702138486475,40.82504576255817,8.2,40.0,277149.177,4686457.727,2.825,359.2668,277154.8285,4686413.54
219,391131,0,-7.856068242066734,42.749509101536546,6.65,40.0,277149.1595,4686458.473,2.819445,359.0354,277154.8285,4686413.54
219,391141,0,-7.88825249527341,42.62003256371781,2.65,28.0,277149.1595,4686458.473,2.825,359.0354,277154.8285,4686413.54
219,391141,1,-7.540117837741951,43.694324079194615,5.15,40.0,277149.1595,4686458.473,2.825,359.0354,277154.8285,4686413.54
219,391151,0,-7.849169533079764,43.165060599063274,1.65,34.0,277149.1494,4686459.195,2.816667,359.9984,277154.8285,4686413.54
219,391151,1,-7.559138256892645,44.285052500298846,-4.75,40.0,277149.1494,4686459.195,2.816667,359.9984,277154.8285,4686413.54
219,391151,2,-7.51916869545039,43.19505138371312,0.09999999,32.0,277149.1494,4686459.195,2.816667,359.9984,277154.8285,4686413.54
219,391161,0,-7.839174001126546,43.005060319872975,1.8,26.0,277149.1494,4686459.195,2.816667,359.9984,277154.8285,4686413.54
219,391161,1,-7.469141328707218,44.17504998706761,-2.4,38.0,277149.1494,4686459.195,2.816667,359.9984,277154.8285,4686413.54
219,391161,2,-7.619175676728407,42.9450541763374,8.099999,32.0,277149.1494,4686459.195,2.816667,359.9984,277154.8285,4686413.54
219,391171,0,-7.899177631387994,42.875061995439744,2.4,30.0,277149.1494,4686459.195,2.794445,359.9984,277154.8285,4686413.54
219,391171,1,-7.4091432834993745,44.10504831157882,-2.95,38.0,277149.1494,4686459.195,2.794445,359.9984,277154.8285,4686413.54
219,391171,2,-7.89918293718892,42.68506199551383,7.15,24.0,277149.1494,4686459.195,2.794445,359.9984,277154.8285,4686413.54
219,391181,0,-8.01398144369297,43.41936179754882,4.05,30.0,277149.1638,4686459.906,2.836111,0.404,277154.8285,4686413.54
219,391181,1,-7.253731064226374,44.80475681721682,-3.0,38.0,277149.1638,4686459.906,2.836111,0.404,277154.8285,4686413.54
219,391191,0,-8.053416363588376,43.33908174340806,1.8,34.0,277149.1638,4686459.906,2.813889,0.404,277154.8285,4686413.54
219,391191,1,-7.263307751330239,44.74468779804624,-0.45,38.0,277149.1638,4686459.906,2.813889,0.404,277154.8285,4686413.54
219,391191,2,-7.54259568360296,44.64271598386787,-0.05,32.0,277149.1638,4686459.906,2.813889,0.404,277154.8285,4686413.54
219,391201,0,-8.026179957173229,43.97561772445321,-2.5,40.0,277149.1774,4686460.595,2.797223,0.46513,277154.8285,4686413.54
219,391201,1,-7.237246744787528,45.34206727946604,-0.15,38.0,277149.1774,4686460.595,2.797223,0.46513,277154.8285,4686413.54
219,391201,2,-7.586261056578266,45.21922994733433,1.25,32.0,277149.1774,4686460.595,2.797223,0.46513,277154.8285,4686413.54
219,391211,0,-7.995450329238341,43.885864228883484,0.3,22.0,277149.1774,4686460.595,2.836111,0.46513,277154.8285,4686413.54
219,391211,1,-7.256353110077652,45.231908544880895,1.6,38.0,277149.1774,4686460.595,2.836111,0.46513,277154.8285,4686413.54
219,391211,2,-7.446022130920887,45.19036745037956,-1.5,40.0,277149.1774,4686460.595,2.836111,0.46513,277154.8285,4686413.54
219,391221,0,-7.924478480527419,43.76643644028069,1.05,28.0,277149.1774,4686460.595,2.805556,0.46513,277154.8285,4686413.54
219,391221,1,-7.335619857512247,45.141262073625036,1.3,38.0,277149.1774,4686460.595,2.805556,0.46513,277154.8285,4686413.54
219,391221,2,-7.485533735226436,45.13004470901943,0.2,38.0,277149.1774,4686460.595,2.805556,0.46513,277154.8285,4686413.54
219,391231,0,-8.028167439130392,44.34773117322011,3.3,28.0,277149.1917,4686461.306,2.841667,359.4759,277154.8285,4686413.54
219,391231,1,-7.394930020023925,45.79199928234784,1.05,38.0,277149.1917,4686461.306,2.841667,359.4759,277154.8285,4686413.54
219,391231,2,-7.604463877314043,45.84391809058844,-0.15,36.0,277149.1917,4686461.306,2.841667,359.4759,277154.8285,4686413.54
219,391241,0,-7.95945096767623,44.20709673024511,2.25,26.0,277149.1917,4686461.306,2.816667,359.4759,277154.8285,4686413.54
219,391241,1,-7.345480940406189,45.73154443535474,0.0,38.0,277149.1917,4686461.306,2.816667,359.4759,277154.8285,4686413.54
219,391241,2,-7.705557350880951,45.72483782521178,2.8,38.0,277149.1917,4686461.306,2.816667,359.4759,277154.8285,4686413.54
219,391251,0,-8.009975000474448,44.75333309909762,0.85,20.0,277149.2057,4686462.006,2.805556,359.5816,277154.8285,4686413.54
219,391251,1,-7.2785294411869215,46.31803351572649,0.55,40.0,277149.2057,4686462.006,2.805556,359.5816,277154.8285,4686413.54
219,391251,2,-7.758370595177171,46.341538130960636,2.75,24.0,277149.2057,4686462.006,2.805556,359.5816,277154.8285,4686413.54
219,391261,0,-6.785703662046429,43.964371953093796,2.25,22.0,277149.2057,4686462.006,2.813889,359.5816,277154.8285,4686413.54
219,391261,2,-7.729320706111469,46.211322525347214,1.4,36.0,277149.2057,4686462.006,2.813889,359.5816,277154.8285,4686413.54
219,391271,0,-6.816506125357455,43.854593957785205,2.15,40.0,277149.2057,4686462.006,2.822222,359.5816,277154.8285,4686413.54
219,391271,2,-7.700270817045768,46.08110691973379,0.9,30.0,277149.2057,4686462.006,2.822222,359.5816,277154.8285,4686413.54
219,391281,0,-6.885468212078784,44.4348668067304,2.55,40.0,277149.2118,4686462.717,2.808334,359.1707,277154.8285,4686413.54
219,391281,1,-7.399239056642331,47.63263783031487,0.25,38.0,277149.2118,4686462.717,2.808334,359.1707,277154.8285,4686413.54
219,391281,2,-7.76266275969224,46.707800973317106,-0.7,40.0,277149.2118,4686462.717,2.808334,359.1707,277154.8285,4686413.54
219,391291,1,-7.460680122849788,47.53351671559509,0.09999999,38.0,277149.2118,4686462.717,2.825,359.1707,277154.8285,4686413.54
219,391291,2,-7.70440586571001,46.58694513231825,0.3,28.0,277149.2118,4686462.717,2.825,359.1707,277154.8285,4686413.54
219,391301,1,-7.4791061369228,48.04441163093448,5.5,38.0,277149.242,4686463.405,2.833334,1.51246,277154.8285,4686413.54
219,391301,2,-7.6023955936230205,47.030804354980646,2.5,24.0,277149.242,4686463.405,2.833334,1.51246,277154.8285,4686413.54
219,391311,1,-7.518300371034599,48.01336630902619,2.55,38.0,277149.242,4686463.405,2.830556,1.51246,277154.8285,4686413.54
219,391311,2,-7.738387667660712,46.87716140591064,4.45,32.0,277149.242,4686463.405,2.830556,1.51246,277154.8285,4686413.54
219,391321,1,-7.5864283797594005,47.94154309253463,1.15,34.0,277149.242,4686463.405,2.827778,1.51246,277154.8285,4686413.54
219,391321,2,-7.694970338958337,46.74826247042881,1.35,28.0,277149.242,4686463.405,2.827778,1.51246,277154.8285,4686413.54
219,391331,1,-7.611935906882287,48.5589484163471,1.4,36.0,277149.2807,4686464.105,2.8,0.16774,277154.8285,4686413.54
219,391331,2,-7.738334388112717,47.32857309802239,2.95,32.0,277149.2807,4686464.105,2.8,0.16774,277154.8285,4686413.54
219,391341,1,-7.601584636404285,48.438978206713664,0.75,38.0,277149.2807,4686464.105,2.816667,0.16774,277154.8285,4686413.54
219,391341,2,-7.7080710316771235,47.23866131204718,0.2,18.0,277149.2807,4686464.105,2.816667,0.16774,277154.8285,4686413.54
219,391351,1,-7.591197654490072,49.07546454648505,-1.95,40.0,277149.2943,4686464.793,2.822222,358.5182,277154.8285,4686413.54
219,391361,1,-7.6040388450376835,48.96575992568301,0.75,36.0,277149.2943,4686464.793,2.825,358.5182,277154.8285,4686413.54
219,391371,0,-7.2737135815705996,49.74747932566961,1.85,38.0,277149.2943,4686464.793,2.808334,358.5182,277154.8285,4686413.54
219,391371,1,-7.62816966177774,48.80633061945778,1.8,24.0,277149.2943,4686464.793,2.808334,358.5182,277154.8285,4686413.54
219,391381,0,-7.152520201640137,50.279520341917184,-0.55,38.0,277149.3155,4686465.46,2.827778,0.01676,277154.8285,4686413.54
219,391381,1,-7.572218890977396,49.249397528768874,2.85,32.0,277149.3155,4686465.46,2.827778,0.01676,277154.8285,4686413.54
219,391391,0,-7.132490950777954,50.179526196539065,-0.25,40.0,277149.3155,4686465.46,2.811111,0.01676,277154.8285,4686413.54
219,391391,1,-7.492169166479711,49.07942093741629,-0.65,36.0,277149.3155,4686465.46,2.811111,0.01676,277154.8285,4686413.54
219,391401,0,-7.330766028634517,50.79396800769623,5.25,38.0,277149.3363,4686466.115,2.805556,359.4059,277154.8285,4686413.54
219,391401,1,-7.602779877382074,49.63672625849706,2.05,28.0,277149.3363,4686466.115,2.805556,359.4059,277154.8285,4686413.54
219,391411,0,-7.610958352809311,50.77687235112717,4.9,24.0,277149.3363,4686466.115,2.791667,359.4059,277154.8285,4686413.54
219,391411,1,-7.634126210640327,49.507044311444815,1.85,22.0,277149.3363,4686466.115,2.791667,359.4059,277154.8285,4686413.54
219,391421,1,-7.695263554864651,49.3976723536988,2.65,24.0,277149.3363,4686466.115,2.780556,359.4059,277154.8285,4686413.54
219,391431,1,-7.535127847010967,49.95001235263277,1.0,26.0,277149.3506,4686466.826,2.813889,1.25849,277154.8285,4686413.54
219,391441,0,-7.857897031198407,50.983172579189606,5.85,40.0,277149.3506,4686466.826,2.769445,1.25849,277154.8285,4686413.54
219,391441,1,-7.462728799079985,49.84157629839486,0.65,40.0,277149.3506,4686466.826,2.769445,1.25849,277154.8285,4686413.54
219,391451,0,-8.10995675489961,51.60130185425888,4.95,40.0,277149.3951,4686467.447,2.738889,0.3352,277154.8285,4686413.54
219,391451,1,-7.482654477240906,50.35495043814696,2.45,22.0,277149.3951,4686467.447,2.738889,0.3352,277154.8285,4686413.54
219,391451,2,-7.1195056721567145,51.52709503049294,1.85,34.0,277149.3951,4686467.447,2.738889,0.3352,277154.8285,4686413.54
219,391461,1,-7.421719454388817,50.19530419487761,2.3,26.0,277149.3951,4686467.447,2.686111,0.3352,277154.8285,4686413.54
219,391461,2,-7.188685430792713,51.38668790462297,2.35,28.0,277149.3951,4686467.447,2.686111,0.3352,277154.8285,4686413.54
219,391471,1,-7.61078015323382,50.03419537403828,3.15,40.0,277149.3951,4686467.447,2.725,0.3352,277154.8285,4686413.54
219,391471,2,-7.207924548192091,51.25657312313488,1.85,32.0,277149.3951,4686467.447,2.725,0.3352,277154.8285,4686413.54
219,391481,2,-7.28024121186971,51.82640549773855,7.65,40.0,277149.4167,4686468.124,2.708334,359.6177,277154.8285,4686413.54
219,391491,2,-7.250975837544046,51.71620777604895,2.55,32.0,277149.4167,4686468.124,2.736111,359.6177,277154.8285,4686413.54
219,391501,2,-7.386343317692268,52.36025419673653,2.4,28.0,277149.3973,4686468.814,2.475,358.9224,277154.8285,4686413.54
219,391511,2,-7.518577113134128,52.24272027251445,7.35,40.0,277149.3973,4686468.814,2.730556,358.9224,277154.8285,4686413.54
219,391521,2,-7.710988362629882,52.116316510436405,5.6,26.0,277149.3973,4686468.814,2.519445,358.9224,277154.8285,4686413.54
219,391531,2,-7.777522599107179,52.69172571988893,0.3,22.0,277149.3862,4686469.503,2.394445,359.0385,277154.8285,4686413.54
219,391541,2,-7.698372891035097,52.64039031580846,-1.25,26.0,277149.3862,4686469.503,2.338889,359.0385,277154.8285,4686413.54
219,391551,2,-7.542794591818366,53.1061511075035,1.1,22.0,277149.3895,4686470.126,2.311111,0.2672,277154.8285,4686413.54
219,391561,2,-7.652233775314744,52.98563942709182,5.5,40.0,277149.3895,4686470.126,2.286111,0.2672,277154.8285,4686413.54
219,391571,2,-7.781905916470217,52.915033932913566,1.65,40.0,277149.3895,4686470.126,2.208333,0.2672,277154.8285,4686413.54
219,391581,0,-8.921369503099715,53.221340038499896,1.55,28.0,277149.4007,4686470.737,2.116667,0.09274,277154.8285,4686413.54
219,391581,2,-7.79174326541477,53.45316877514347,3.75,28.0,277149.4007,4686470.737,2.116667,0.09274,277154.8285,4686413.54
219,391591,0,-9.041353159727812,53.21114581748254,1.1,24.0,277149.4007,4686470.737,2.033334,0.09274,277154.8285,4686413.54
219,391591,2,-7.961564994780597,53.34289375424027,4.4,22.0,277149.4007,4686470.737,2.033334,0.09274,277154.8285,4686413.54
219,391601,0,-9.198397700454706,53.92497324756296,0.8,24.0,277149.3864,4686471.326,1.936111,358.1544,277154.8285,4686413.54
219,391601,2,-8.239217767581978,53.8840604577012,4.15,20.0,277149.3864,4686471.326,1.936111,358.1544,277154.8285,4686413.54
219,391611,2,-8.162157828369608,53.79153064753937,1.25,28.0,277149.3864,4686471.326,1.836111,358.1544,277154.8285,4686413.54
219,391621,2,-6.829594503229382,52.91816074624255,1.65,18.0,277149.3864,4686471.326,1.794445,358.1544,277154.8285,4686413.54
