trip,time,targetid,X,Y,rangerate,SNR,vehicle_East,vehicle_North,vehicle_speed,vehicle_heading,vehicle_East_0,vehicle_North_0
219,324451,0,-1.7184954698547314,28.327091543827542,1.15,28.0,277147.9815,4686444.515,2.797223,359.1687,277147.195,4686413.794
219,324451,1,-3.5296107198880105,28.263361244150715,0.75,24.0,277147.9815,4686444.515,2.797223,359.1687,277147.195,4686413.794
219,324460,0,-1.7002385844701418,28.206814005874467,1.3,34.0,277147.9815,4686444.515,2.822222,359.1687,277147.195,4686413.794
219,324460,1,-3.5116440027641094,28.123085811248906,0.4,26.0,277147.9815,4686444.515,2.822222,359.1687,277147.195,4686413.794
219,324471,0,-1.7216873207223244,28.1071146993915,1.1,34.0,277147.9815,4686444.515,2.833334,359.1687,277147.195,4686413.794
219,324471,1,-3.4635353590867695,27.99237407343043,-0.8,14.0,277147.9815,4686444.515,2.833334,359.1687,277147.195,4686413.794
219,324480,0,-1.6621946826744565,28.63845980260475,0.85,28.0,277147.9948,4686445.193,2.816667,359.5451,277147.195,4686413.794
219,324480,1,-3.4428531289344244,28.562594805649432,-0.15,26.0,277147.9948,4686445.193,2.816667,359.5451,277147.195,4686413.794
219,324491,0,-1.6834643594176133,28.4786236338217,2.15,32.0,277147.9948,4686445.193,2.811111,359.5451,277147.195,4686413.794
219,324491,1,-3.473487336952272,28.48283550964502,1.25,18.0,277147.9948,4686445.193,2.811111,359.5451,277147.195,4686413.794
219,324500,0,-1.6703169324976916,29.038863539798964,1.3,28.0,277148.0414,4686445.881,2.822222,359.4996,277147.195,4686413.794
219,324500,1,-3.41920216921668,29.174142617214358,-0.65,18.0,277148.0414,4686445.881,2.822222,359.4996,277147.195,4686413.794
219,324511,0,-1.6713649544836149,28.918868116344914,2.55,26.0,277148.0414,4686445.881,2.811111,359.4996,277147.195,4686413.794
219,324511,1,-3.4212108780230324,28.944151388927434,1.95,40.0,277148.0414,4686445.881,2.811111,359.4996,277147.195,4686413.794
219,324520,0,-1.7624968792255644,28.78965909075913,2.45,26.0,277148.0414,4686445.881,2.813889,359.4996,277147.195,4686413.794
219,324520,1,-3.502168513812829,28.834854265418503,2.8,24.0,277148.0414,4686445.881,2.813889,359.4996,277147.195,4686413.794
219,324531,0,-1.7297677736781223,29.31093279816318,1.55,28.0,277148.0285,4686446.515,2.8,359.7774,277147.195,4686413.794
219,324531,1,-3.5994428533315146,29.3981973185772,1.9,20.0,277148.0285,4686446.515,2.8,359.7774,277147.195,4686413.794
219,324540,0,-1.760117205650758,29.221050030187676,1.8,26.0,277148.0285,4686446.515,2.836111,359.7774,277147.195,4686413.794
219,324540,1,-3.6201808700883014,29.20827645437056,2.05,40.0,277148.0285,4686446.515,2.836111,359.7774,277147.195,4686413.794
219,324551,0,-1.6025696077281535,29.7530100383006,1.45,20.0,277148.0751,4686447.202,2.786111,0.11499,277147.195,4686413.794
219,324560,0,-1.4720882008769767,29.51327142550296,6.7,40.0,277148.0751,4686447.202,2.797223,0.11499,277147.195,4686413.794
219,324571,0,-1.6815659702338275,29.252850489045695,9.9,40.0,277148.0751,4686447.202,2.780556,0.11499,277147.195,4686413.794
219,324580,0,-1.973581830227221,29.744148238181978,5.05,22.0,277148.1307,4686447.912,2.786111,0.27183,277147.195,4686413.794
219,324591,0,-2.4336715394609,29.761965630170355,5.65,40.0,277148.1307,4686447.912,2.8,0.27183,277147.195,4686413.794
219,324591,1,-1.1121894319899068,33.66827911472763,-0.35,24.0,277148.1307,4686447.912,2.8,0.27183,277147.195,4686413.794
219,324591,2,-2.084387125073928,29.91362445077222,14.9,40.0,277148.1307,4686447.912,2.8,0.27183,277147.195,4686413.794
219,324600,1,-1.0452149661694232,34.34493269234603,-0.35,28.0,277148.1773,4686448.6,2.769445,0.31256,277147.195,4686413.794
219,324611,0,-1.2817200836780707,33.70363297349983,3.75,20.0,277148.1773,4686448.6,2.805556,0.31256,277147.195,4686413.794
219,324611,1,-1.3816640439802734,33.69308760489025,-1.2,18.0,277148.1773,4686448.6,2.805556,0.31256,277147.195,4686413.794
219,324620,1,-0.9648888460920586,34.28536999904463,-1.85,30.0,277148.1773,4686448.6,2.769445,0.31256,277147.195,4686413.794
219,324631,1,-1.0948558528121914,34.319354201954184,0.2,36.0,277148.2164,4686449.31,2.8,0.17977,277147.195,4686413.794
219,324640,1,-1.1044792948004343,34.19932341688511,4.5,38.0,277148.2164,4686449.31,2.783334,0.17977,277147.195,4686413.794
219,324651,1,-1.1315447324034054,34.75747011442229,2.1,38.0,277148.2551,4686450.009,2.797223,359.9354,277147.195,4686413.794
219,324660,1,-1.1116123940630507,34.69744760290965,0.2,38.0,277148.2551,4686450.009,2.822222,359.9354,277147.195,4686413.794
219,324671,1,-1.111680043010527,34.63744764104616,0.2,38.0,277148.2551,4686450.009,2.780556,359.9354,277147.195,4686413.794
219,324680,1,-1.2016492079197936,35.19982900857397,1.1,38.0,277148.2354,4686450.688,2.788889,359.5944,277147.195,4686413.794
219,324691,1,-1.192357358115952,35.099760724251595,0.0,34.0,277148.2354,4686450.688,2.786111,359.5944,277147.195,4686413.794
219,324700,1,-1.2133316737088458,35.62536246637383,0.6,38.0,277148.215,4686451.344,2.783334,359.6047,277147.195,4686413.794
219,324711,1,-1.154161009523671,35.50495136846386,-0.2,38.0,277148.215,4686451.344,2.8,359.6047,277147.195,4686413.794
219,324720,1,-1.1345754394312548,35.44481481182686,0.0,34.0,277148.215,4686451.344,2.802778,359.6047,277147.195,4686413.794
219,324731,0,-0.5644671369267111,37.47416023852507,-0.5,24.0,277148.2035,4686452.022,2.825,359.7754,277147.195,4686413.794
219,324731,1,-1.1703817261756728,35.96652383987477,1.3,34.0,277148.2035,4686452.022,2.825,359.7754,277147.195,4686413.794
219,324740,0,-0.5145851210718966,37.443964469048865,-0.9,38.0,277148.2035,4686452.022,2.788889,359.7754,277147.195,4686413.794
219,324740,1,-1.21089101877645,35.83668163867275,2.4,34.0,277148.2035,4686452.022,2.788889,359.7754,277147.195,4686413.794
219,324751,0,-0.7604955856580078,37.777558503646816,1.75,26.0,277148.234,4686452.722,2.752778,358.0828,277147.195,4686413.794
219,324751,1,-1.254070006789985,36.48334666209836,0.85,36.0,277148.234,4686452.722,2.752778,358.0828,277147.195,4686413.794
219,324760,0,-0.814482221567121,37.659298437930545,-5.6,40.0,277148.234,4686452.722,2.747222,358.0828,277147.195,4686413.794
219,324760,1,-1.2670753777313601,36.393731594578014,1.3,36.0,277148.234,4686452.722,2.747222,358.0828,277147.195,4686413.794
219,324760,2,-2.7465814522116583,36.43325090094726,-0.3,18.0,277148.234,4686452.722,2.747222,358.0828,277147.195,4686413.794
219,324771,0,-0.8188313986692739,37.52937120961202,-0.35,34.0,277148.234,4686452.722,2.727778,358.0828,277147.195,4686413.794
219,324771,1,-1.3207274615556934,36.285465931040086,2.3,34.0,277148.234,4686452.722,2.727778,358.0828,277147.195,4686413.794
219,324771,2,-2.76092503149216,36.303658224713516,0.5,20.0,277148.234,4686452.722,2.727778,358.0828,277147.195,4686413.794
219,324771,3,-0.5566350774387556,37.590633670656146,-1.0,38.0,277148.234,4686452.722,2.727778,358.0828,277147.195,4686413.794
219,324780,0,-0.7071545214784036,38.07194695888923,-1.15,40.0,277148.214,4686453.389,2.761111,359.769,277147.195,4686413.794
219,324780,1,-1.282391098442658,36.77425559322386,1.3,40.0,277148.214,4686453.389,2.761111,359.769,277147.195,4686413.794
219,324780,3,-0.5768330420598518,38.15142218774804,0.35,40.0,277148.214,4686453.389,2.761111,359.769,277147.195,4686413.794
219,324791,0,-0.6072359682048047,38.05154395147094,-1.8,38.0,277148.214,4686453.389,2.780556,359.769,277147.195,4686413.794
219,324791,1,-1.4728733582071571,36.6550225914374,6.05,22.0,277148.214,4686453.389,2.780556,359.769,277147.195,4686413.794
219,324791,3,-0.5870748627654951,38.09146299238458,0.7,38.0,277148.214,4686453.389,2.780556,359.769,277147.195,4686413.794
219,324800,0,-0.5424902515830596,38.70836828516674,-0.3,38.0,277148.2101,4686454.045,2.780556,0.46281,277147.195,4686413.794
219,324800,1,-1.6299342867248714,37.1495336337574,4.25,28.0,277148.2101,4686454.045,2.780556,0.46281,277147.195,4686413.794
219,324800,3,-0.7615137780011216,38.58659515645849,5.65,38.0,277148.2101,4686454.045,2.780556,0.46281,277147.195,4686413.794
219,324811,0,-0.592165521599338,38.66796571657501,0.6,38.0,277148.2101,4686454.045,2.780556,0.46281,277147.195,4686413.794
219,324811,1,-1.6891245822798542,37.04905224785875,2.45,26.0,277148.2101,4686454.045,2.780556,0.46281,277147.195,4686413.794
219,324811,2,-1.378569272568801,36.98155854733587,6.85,40.0,277148.2101,4686454.045,2.780556,0.46281,277147.195,4686413.794
219,324811,3,-0.8404610969760067,38.4559531998493,-2.35,40.0,277148.2101,4686454.045,2.780556,0.46281,277147.195,4686413.794
219,324820,0,-0.602003645956928,38.64788559433622,0.55,38.0,277148.2101,4686454.045,2.747222,0.46281,277147.195,4686413.794
219,324820,1,-1.6979934101807928,36.908976040415574,-1.1,20.0,277148.2101,4686454.045,2.747222,0.46281,277147.195,4686413.794
219,324820,2,-1.5479175289705847,36.900187987219354,6.85,26.0,277148.2101,4686454.045,2.747222,0.46281,277147.195,4686413.794
219,324820,3,-0.7798976314407651,38.3864401317084,0.6,38.0,277148.2101,4686454.045,2.747222,0.46281,277147.195,4686413.794
219,324831,0,-0.7582260096960711,39.28142839737115,1.55,38.0,277148.1979,4686454.702,2.722223,358.5705,277147.195,4686413.794
219,324831,1,-1.8528036344017487,37.50818283527501,-2.05,40.0,277148.1979,4686454.702,2.722223,358.5705,277147.195,4686413.794
219,324831,2,-1.7118493297729076,37.54467782132241,0.9,24.0,277148.1979,4686454.702,2.722223,358.5705,277147.195,4686413.794
219,324840,0,-0.8007082501417797,39.18245739532149,0.85,38.0,277148.1979,4686454.702,2.741667,358.5705,277147.195,4686413.794
219,324840,1,-1.8155602415545546,37.39721919398098,-0.15,28.0,277148.1979,4686454.702,2.741667,358.5705,277147.195,4686413.794
219,324840,2,-1.6043782535445552,37.44196478527381,-0.4,40.0,277148.1979,4686454.702,2.741667,358.5705,277147.195,4686413.794
219,324851,0,-0.8839629976671122,39.73210824211151,1.6,32.0,277148.1607,4686455.347,2.761111,358.4582,277147.195,4686413.794
219,324851,1,-1.7796649335726764,38.04559763081521,-0.3,22.0,277148.1607,4686455.347,2.761111,358.4582,277147.195,4686413.794
219,324860,0,-0.9560901540929021,39.654020641905525,2.4,40.0,277148.1607,4686455.347,2.777778,358.4582,277147.195,4686413.794
219,324860,1,-1.7999267551941003,38.03613937597716,0.55,28.0,277148.1607,4686455.347,2.777778,358.4582,277147.195,4686413.794
219,324871,0,-0.966893720876278,39.62430056544605,0.25,38.0,277148.1607,4686455.347,2.783334,358.4582,277147.195,4686413.794
219,324880,0,-0.8700458687559325,40.22989901370481,-1.0,38.0,277148.1568,4686456.003,2.725,359.658,277147.195,4686413.794
219,324891,0,-0.8698667990380373,40.25989847926732,0.25,38.0,277148.1568,4686456.003,2.697222,359.658,277147.195,4686413.794
219,324900,0,-0.8131672357924666,41.03396413751498,0.3,36.0,277148.2109,4686456.669,2.680556,359.7185,277147.195,4686413.794
219,324911,0,-0.9930668016839905,41.0548482509039,3.95,40.0,277148.2109,4686456.669,2.697222,359.7185,277147.195,4686413.794
219,324911,1,-0.9326253484525582,41.14455237974574,4.45,38.0,277148.2109,4686456.669,2.697222,359.7185,277147.195,4686413.794
219,324920,0,-0.9727722581444909,41.114749265106695,-1.7,38.0,277148.2109,4686456.669,2.683334,359.7185,277147.195,4686413.794
219,324920,1,-1.112868830089579,41.0954373379829,5.7,34.0,277148.2109,4686456.669,2.683334,359.7185,277147.195,4686413.794
219,324920,2,-0.7627747926892152,41.11371751787021,0.15,38.0,277148.2109,4686456.669,2.683334,359.7185,277147.195,4686413.794
219,324931,0,-0.9400711782860591,41.79023946738542,-1.45,38.0,277148.2149,4686457.313,2.677778,359.6706,277147.195,4686413.794
219,324931,1,-1.3916159939141362,41.52283101673472,6.1,36.0,277148.2149,4686457.313,2.677778,359.6706,277147.195,4686413.794
219,324931,2,-0.7708213685005283,41.65926427168959,0.45,38.0,277148.2149,4686457.313,2.677778,359.6706,277147.195,4686413.794
219,324940,0,-0.9500710130249221,41.79029695821427,-0.35,38.0,277148.2149,4686457.313,2.655556,359.6706,277147.195,4686413.794
219,324940,2,-0.7912809646091257,41.57938057543639,0.45,40.0,277148.2149,4686457.313,2.655556,359.6706,277147.195,4686413.794
219,324951,0,-1.0193123182439066,42.410466694110916,0.7,38.0,277148.2268,4686457.946,2.627778,358.3463,277147.195,4686413.794
219,324951,2,-1.0188397890730014,42.0803155518803,8.55,40.0,277148.2268,4686457.946,2.627778,358.3463,277147.195,4686413.794
219,324960,0,-1.0413240835674835,42.34107301869781,0.4,40.0,277148.2268,4686457.946,2.605556,358.3463,277147.195,4686413.794
219,324960,2,-1.2036707657364025,41.91558088623383,4.35,34.0,277148.2268,4686457.946,2.605556,358.3463,277147.195,4686413.794
219,324971,0,-1.0245068487325635,42.230541662909026,0.05,38.0,277148.2268,4686457.946,2.6,358.3463,277147.195,4686413.794
219,324971,2,-1.285946126487759,41.83792288591684,8.45,40.0,277148.2268,4686457.946,2.6,358.3463,277147.195,4686413.794
219,324980,0,-0.8538746158168316,42.69822022239467,0.3,38.0,277148.2813,4686458.623,2.594445,359.727,277147.195,4686413.794
219,324980,2,-1.2559665568238847,42.26013110933982,5.7,22.0,277148.2813,4686458.623,2.594445,359.727,277147.195,4686413.794
219,324991,0,-0.8048281295523643,42.49798425613208,1.3,32.0,277148.2813,4686458.623,2.583334,359.727,277147.195,4686413.794
219,324991,1,-0.7502545555261655,43.45773512225204,1.05,28.0,277148.2813,4686458.623,2.583334,359.727,277147.195,4686413.794
219,324991,2,-1.2568242083731165,42.080133152590804,-2.6,40.0,277148.2813,4686458.623,2.583334,359.727,277147.195,4686413.794
219,325000,0,-0.7197820386418392,42.92542792025553,2.5,34.0,277148.3272,4686459.288,2.563889,359.9558,277147.195,4686413.794
219,325000,1,-0.6789411859004697,44.01539673850097,-0.85,38.0,277148.3272,4686459.288,2.563889,359.9558,277147.195,4686413.794
219,325000,2,-1.1999670403234672,42.685798280686434,-2.6,24.0,277148.3272,4686459.288,2.563889,359.9558,277147.195,4686413.794
219,325000,3,-0.39886412567096796,44.11518070681853,0.65,38.0,277148.3272,4686459.288,2.563889,359.9558,277147.195,4686413.794
219,325011,0,-0.7799054504609158,42.76547425399172,3.85,40.0,277148.3272,4686459.288,2.547223,359.9558,277147.195,4686413.794
219,325011,1,-0.5589797933798786,43.96530418112444,-2.65,38.0,277148.3272,4686459.288,2.547223,359.9558,277147.195,4686413.794
219,325011,2,-1.3000132966950004,42.625875442085096,1.1,24.0,277148.3272,4686459.288,2.547223,359.9558,277147.195,4686413.794
219,325020,0,-0.9500905443850209,42.525605469432236,8.55,32.0,277148.3272,4686459.288,2.555556,359.9558,277147.195,4686413.794
219,325020,1,-0.42899526077126326,43.945203900466694,-2.4,38.0,277148.3272,4686459.288,2.555556,359.9558,277147.195,4686413.794
219,325020,2,-1.3200210050984027,42.61589087376972,-0.65,40.0,277148.3272,4686459.288,2.555556,359.9558,277147.195,4686413.794
219,325031,0,-1.1570640126154466,43.066474956345694,5.25,26.0,277148.3566,4686459.954,2.544445,359.8397,277147.195,4686413.794
219,325031,1,-0.3528425273010778,44.57423083929185,-0.75,38.0,277148.3566,4686459.954,2.544445,359.8397,277147.195,4686413.794
219,325031,2,-1.2865878847758156,43.23683799969895,-0.2,36.0,277148.3566,4686459.954,2.544445,359.8397,277147.195,4686413.794
219,325040,0,-1.3673709442364497,42.95706291627625,4.75,28.0,277148.3566,4686459.954,2.525,359.8397,277147.195,4686413.794
219,325040,1,-0.37306626975764834,44.494287107573534,0.3,38.0,277148.3566,4686459.954,2.525,359.8397,277147.195,4686413.794
219,325040,2,-1.1866722089236252,43.20655834119692,-3.1,40.0,277148.3566,4686459.954,2.525,359.8397,277147.195,4686413.794
219,325040,3,-0.6800154990358225,45.58515014693528,0.6,26.0,277148.3566,4686459.954,2.525,359.8397,277147.195,4686413.794
219,325051,0,-1.3681456078748933,43.47641573868229,-1.75,26.0,277148.3509,4686460.555,2.516667,0.10394,277147.195,4686413.794
219,325051,1,-0.4409045613911198,44.99810034520089,5.15,40.0,277148.3509,4686460.555,2.516667,0.10394,277147.195,4686413.794
219,325051,2,-1.158563195096444,43.70679632001232,0.9,22.0,277148.3509,4686460.555,2.516667,0.10394,277147.195,4686413.794
219,325051,3,-0.6930447812143674,46.17764487998857,0.45,22.0,277148.3509,4686460.555,2.516667,0.10394,277147.195,4686413.794
219,325060,0,-1.418091102774496,43.446325083334926,-2.65,40.0,277148.3509,4686460.555,2.519445,0.10394,277147.195,4686413.794
219,325060,1,-0.5407411283634334,44.90791908387027,3.15,38.0,277148.3509,4686460.555,2.519445,0.10394,277147.195,4686413.794
219,325060,2,-1.1283999759798964,43.61685089093153,0.25,20.0,277148.3509,4686460.555,2.519445,0.10394,277147.195,4686413.794
219,325060,3,-0.733099138222441,46.20757226685528,0.65,18.0,277148.3509,4686460.555,2.519445,0.10394,277147.195,4686413.794
219,325071,0,-1.378018604824125,43.40639771292292,0.0,40.0,277148.3509,4686460.555,2.508334,0.10394,277147.195,4686413.794
219,325071,1,-0.5706322333455554,44.847864759771596,1.6,36.0,277148.3509,4686460.555,2.508334,0.10394,277147.195,4686413.794
219,325071,2,-1.1081097538125797,43.456887436091364,1.85,24.0,277148.3509,4686460.555,2.508334,0.10394,277147.195,4686413.794
219,325080,0,-1.3066468634900725,44.04639661881095,-2.3,18.0,277148.3456,4686461.166,2.497222,359.1902,277147.195,4686413.794
219,325080,1,-0.6269262954388799,45.436928872794354,-0.09999999,38.0,277148.3456,4686461.166,2.497222,359.1902,277147.195,4686413.794
219,325080,2,-1.2486315050164216,43.90556260949085,6.15,40.0,277148.3456,4686461.166,2.497222,359.1902,277147.195,4686413.794
219,325091,0,-1.2487728370737052,43.89556360827825,1.5,28.0,277148.3456,4686461.166,2.463889,359.1902,277147.195,4686413.794
219,325091,1,-0.6581952875922259,45.3473618580528,1.15,38.0,277148.3456,4686461.166,2.463889,359.1902,277147.195,4686413.794
219,325100,0,-1.2862477434313178,44.35492512352467,2.9,22.0,277148.3739,4686461.799,2.461111,0.23346,277147.195,4686413.794
219,325100,1,-0.7422420217408747,45.82715396944777,4.55,38.0,277148.3739,4686461.799,2.461111,0.23346,277147.195,4686413.794
219,325111,0,-1.3957986204983905,44.244477826890325,3.75,22.0,277148.3739,4686461.799,2.458333,0.23346,277147.195,4686413.794
219,325111,1,-0.8818741424551679,45.73658426775438,3.45,36.0,277148.3739,4686461.799,2.458333,0.23346,277147.195,4686413.794
219,325120,0,0.018019830920840585,43.31023086466539,2.2,22.0,277148.3739,4686461.799,2.475,0.23346,277147.195,4686413.794
219,325120,1,-0.9015480056762906,45.656503439175026,1.15,34.0,277148.3739,4686461.799,2.475,0.23346,277147.195,4686413.794
219,325131,0,0.027869873211437968,43.89535890315767,1.75,40.0,277148.4023,4686462.432,2.438889,0.12773,277147.195,4686413.794
219,325131,1,-0.8572553466453359,46.19339139752616,0.5,32.0,277148.4023,4686462.432,2.438889,0.12773,277147.195,4686413.794
219,325131,2,-0.5192402749284482,47.08414715040808,0.09999999,38.0,277148.4023,4686462.432,2.438889,0.12773,277147.195,4686413.794
219,325140,1,-0.8369432933345209,46.053436331557485,1.3,26.0,277148.4023,4686462.432,2.438889,0.12773,277147.195,4686413.794
219,325140,2,-0.559017244811409,46.984058226610635,1.15,38.0,277148.4023,4686462.432,2.438889,0.12773,277147.195,4686413.794
219,325151,1,-0.6578977699776596,46.50482362967171,-1.85,28.0,277148.4299,4686463.042,2.438889,0.99187,277147.195,4686413.794
219,325151,2,-0.52505767303112,47.49727186945213,1.25,38.0,277148.4299,4686463.042,2.438889,0.99187,277147.195,4686413.794
219,325160,1,-0.5660070968556674,46.39639805984067,0.4,26.0,277148.4299,4686463.042,2.452778,0.99187,277147.195,4686413.794
219,325160,2,-0.6433086391511598,47.39520958938903,2.6,38.0,277148.4299,4686463.042,2.452778,0.99187,277147.195,4686413.794
219,325171,1,-0.6637417437674544,46.26468648558454,6.25,40.0,277148.4299,4686463.042,2.444445,0.99187,277147.195,4686413.794
219,325171,2,-0.7226042307673253,47.353830740320426,2.05,38.0,277148.4299,4686463.042,2.444445,0.99187,277147.195,4686413.794
219,325180,1,-0.7511432322362581,46.71210658053405,4.45,22.0,277148.4576,4686463.653,2.455556,1.58471,277147.195,4686413.794
219,325180,2,-0.7637836411266852,47.89220836430656,2.0,34.0,277148.4576,4686463.653,2.455556,1.58471,277147.195,4686413.794
219,325191,1,-0.9674639544552615,46.576072227745314,5.0,24.0,277148.4576,4686463.653,2.430556,1.58471,277147.195,4686413.794
219,325191,2,-0.8515368284093858,47.809750022571315,1.7,36.0,277148.4576,4686463.653,2.430556,1.58471,277147.195,4686413.794
219,325200,1,-1.077076142897197,47.09505083844382,1.95,24.0,277148.4509,4686464.22,2.433334,359.7771,277147.195,4686413.794
219,325200,2,-0.962019547490323,48.39461306467747,1.3,22.0,277148.4509,4686464.22,2.433334,359.7771,277147.195,4686413.794
219,325211,2,-0.9722917948530028,48.32465249768349,0.5,28.0,277148.4509,4686464.22,2.425,359.7771,277147.195,4686413.794
219,325220,2,-1.022758255975797,48.20484792222102,2.1,30.0,277148.4509,4686464.22,2.433334,359.7771,277147.195,4686413.794
219,325231,0,-0.5289352036615584,49.47186891013873,4.75,40.0,277148.4703,4686464.831,2.416667,359.8452,277147.195,4686413.794
219,325231,2,-0.9311491921945745,48.65295260951433,0.05,36.0,277148.4703,4686464.831,2.416667,359.8452,277147.195,4686413.794
219,325240,0,-0.6992587951668039,49.35232864839921,3.75,28.0,277148.4703,4686464.831,2.416667,359.8452,277147.195,4686413.794
219,325240,1,-0.3189359701148322,49.47130153919576,1.2,38.0,277148.4703,4686464.831,2.416667,359.8452,277147.195,4686413.794
219,325240,2,-0.9015275489832191,48.51287206749132,0.85,32.0,277148.4703,4686464.831,2.416667,359.8452,277147.195,4686413.794
219,325251,0,-0.6658928997420759,49.8620535340478,-5.55,22.0,277148.5148,4686465.452,2.422222,0.45847,277147.195,4686413.794
219,325251,1,-0.25710628445745143,50.015329439408504,0.45,38.0,277148.5148,4686465.452,2.422222,0.45847,277147.195,4686413.794
219,325251,2,-0.849085350235462,49.01056041834914,0.3,32.0,277148.5148,4686465.452,2.422222,0.45847,277147.195,4686413.794
219,325260,0,-0.7046913603247278,49.71173826717043,-2.8,24.0,277148.5148,4686465.452,2.380556,0.45847,277147.195,4686413.794
219,325260,1,-0.28622513420851625,49.90509290921467,0.9,38.0,277148.5148,4686465.452,2.380556,0.45847,277147.195,4686413.794
219,325260,2,-0.8679644683608019,48.87040486584118,1.9,34.0,277148.5148,4686465.452,2.380556,0.45847,277147.195,4686413.794
219,325271,0,-0.6428528842888304,49.48222573400164,0.85,28.0,277148.5148,4686465.452,2.397223,0.45847,277147.195,4686413.794
219,325271,1,-0.36574246952516165,49.84445469202336,2.2,38.0,277148.5148,4686465.452,2.397223,0.45847,277147.195,4686413.794
219,325271,2,-0.9070029807123681,48.75008863853424,2.3,26.0,277148.5148,4686465.452,2.397223,0.45847,277147.195,4686413.794
219,325280,1,-0.4556410129962034,50.39554845622998,1.0,38.0,277148.5173,4686466.052,2.369445,359.7562,277147.195,4686413.794
219,325280,2,-0.8503606431968236,49.28721799398766,-0.65,24.0,277148.5173,4686466.052,2.369445,359.7562,277147.195,4686413.794
219,325291,1,-0.4559388699875162,50.32554908993848,0.85,36.0,277148.5173,4686466.052,2.352778,359.7562,277147.195,4686413.794
219,325291,2,-0.8006164018383037,49.227005782172576,-1.0,20.0,277148.5173,4686466.052,2.352778,359.7562,277147.195,4686413.794
219,325300,1,-0.4438303550827991,50.81124106271427,0.15,38.0,277148.4945,4686466.631,2.352778,0.18891,277147.195,4686413.794
219,325300,2,-0.7201690571382287,49.70032390930169,0.8,26.0,277148.4945,4686466.631,2.352778,0.18891,277147.195,4686413.794
219,325311,1,-0.48343448620348495,50.691109831145724,1.7,38.0,277148.4945,4686466.631,2.363889,0.18891,277147.195,4686413.794
219,325311,2,-0.6797406521384888,49.57045649972878,2.5,28.0,277148.4945,4686466.631,2.363889,0.18891,277147.195,4686413.794
219,325320,1,-0.4332039612890599,50.62127506640193,-0.25,38.0,277148.4945,4686466.631,2.341667,0.18891,277147.195,4686413.794
219,325320,2,-0.769212627666815,49.41016063080179,2.2,26.0,277148.4945,4686466.631,2.341667,0.18891,277147.195,4686413.794
219,325331,1,-0.4080755708052324,51.13988026229502,0.15,36.0,277148.4558,4686467.232,2.3,0.27784,277147.195,4686413.794
219,325331,2,-0.7820580902730527,49.898052144102934,4.6,40.0,277148.4558,4686467.232,2.3,0.27784,277147.195,4686413.794
219,325340,1,-0.4474931960522537,51.01968770503841,2.3,32.0,277148.4558,4686467.232,2.272223,0.27784,277147.195,4686413.794
219,325340,2,-0.7213314151521899,49.74834485994894,1.85,22.0,277148.4558,4686467.232,2.272223,0.27784,277147.195,4686413.794
219,325351,1,-0.4719674737554782,51.472271173772256,1.75,32.0,277148.4086,4686467.823,2.275,1.2286,277147.195,4686413.794
219,325351,2,-0.7342413054590609,50.17634971118144,2.8,26.0,277148.4086,4686467.823,2.275,1.2286,277147.195,4686413.794
219,325360,1,-0.5391639897676925,51.340800157058226,2.25,32.0,277148.4086,4686467.823,2.266667,1.2286,277147.195,4686413.794
219,325360,2,-0.9012004172732881,50.03273684622079,3.85,22.0,277148.4086,4686467.823,2.266667,1.2286,277147.195,4686413.794
219,325371,1,-0.655920181601741,51.188261664642674,4.0,32.0,277148.4086,4686467.823,2.222223,1.2286,277147.195,4686413.794
219,325371,2,-0.8897018131850141,49.962967353575216,1.55,24.0,277148.4086,4686467.823,2.222223,1.2286,277147.195,4686413.794
219,325380,1,-0.8231191929731794,51.686158341240656,3.4,32.0,277148.428,4686468.433,2.205556,1.44642,277147.195,4686413.794
219,325380,2,-0.8620490933304414,50.45478331191036,1.95,40.0,277148.428,4686468.433,2.205556,1.44642,277147.195,4686413.794
219,325391,1,-1.0020521546635748,51.64162750674697,1.95,24.0,277148.428,4686468.433,2.169445,1.44642,277147.195,4686413.794
219,325391,2,-1.0986911471481533,50.31876662776855,6.55,24.0,277148.428,4686468.433,2.169445,1.44642,277147.195,4686413.794
219,325400,0,-0.8989133512923906,52.225884972801445,8.599999,40.0,277148.3707,4686468.969,1.966667,357.9919,277147.195,4686413.794
219,325400,1,-1.2890242535719434,52.22955701891125,4.25,24.0,277148.3707,4686468.969,1.966667,357.9919,277147.195,4686413.794
219,325400,2,-1.7529177097270723,50.985047934438,0.55,40.0,277148.3707,4686468.969,1.966667,357.9919,277147.195,4686413.794
219,325411,0,-1.2146799080178377,52.06685201504188,6.95,24.0,277148.3707,4686468.969,2.172222,357.9919,277147.195,4686413.794
219,325411,1,-1.4142066768452302,52.08385403025478,3.4,40.0,277148.3707,4686468.969,2.172222,357.9919,277147.195,4686413.794
219,325411,2,-2.113579883228209,51.25785335338242,0.09999999,22.0,277148.3707,4686468.969,2.172222,357.9919,277147.195,4686413.794
219,325420,0,-1.5087067079834973,51.95708753580587,5.6,40.0,277148.3707,4686468.969,1.913889,357.9919,277147.195,4686413.794
219,325420,2,-2.3194284647781127,51.6653166786939,-2.9,40.0,277148.3707,4686468.969,1.913889,357.9919,277147.195,4686413.794
219,325431,2,-2.3209719409249856,52.293944609748046,0.0,22.0,277148.3708,4686469.491,1.936111,359.8861,277147.195,4686413.794
