trip,time,targetid,X,Y,rangerate,SNR,vehicle_East,vehicle_North,vehicle_speed,vehicle_heading,vehicle_East_0,vehicle_North_0
219,390390,1,-6.881669325061164,24.54998930706194,-1.3,38.0,277150.3031,4686437.85,2.388889,359.0284,277154.8285,4686413.54
219,390400,1,-6.917197121647357,25.110001914016735,0.0,32.0,277150.24,4686438.463,2.394445,359.5818,277154.8285,4686413.54
219,390410,1,-6.907927278233101,25.00993158872959,0.45,36.0,277150.24,4686438.463,2.383334,359.5818,277154.8285,4686413.54
219,390420,1,-6.908657168445439,24.909934252463678,0.7,30.0,277150.24,4686438.463,2.413889,359.5818,277154.8285,4686413.54
219,390430,1,-7.060997577870047,25.43247871426378,5.75,40.0,277150.1695,4686439.099,2.402778,359.2011,277154.8285,4686413.54
219,390440,1,-6.92119053710603,24.700458228653705,2.4,30.0,277150.1695,4686439.099,2.425,359.2011,277154.8285,4686413.54
219,390450,1,-7.323710616765869,25.89651698480472,3.7,24.0,277150.0986,4686439.724,2.433334,359.2812,277154.8285,4686413.54
219,390460,1,-7.334337084716701,25.8466463704222,-5.15,22.0,277150.0986,4686439.724,2.438889,359.2812,277154.8285,4686413.54
219,390510,0,-6.9172370003116725,29.83827940381511,-4.4,24.0,277149.9746,4686441.017,2.5,0.80401,277154.8285,4686413.54
219,390520,0,-6.917096678699815,29.828280388371315,7.0,40.0,277149.9746,4686441.017,2.502778,0.80401,277154.8285,4686413.54
219,390520,1,-8.703131759618913,29.533189402866316,0.15,30.0,277149.9746,4686441.017,2.502778,0.80401,277154.8285,4686413.54
219,390530,1,-8.469192533628696,30.30980329581305,-0.35,40.0,277149.913,4686441.675,2.497222,358.4836,277154.8285,4686413.54
219,390540,0,-7.252530727398027,30.16755685733558,-1.05,30.0,277149.913,4686441.675,2.502778,358.4836,277154.8285,4686413.54
219,390550,0,-7.387952040738256,30.674130781955906,-0.9,32.0,277149.8424,4686442.311,2.522223,359.4503,277154.8285,4686413.54
219,390550,1,-7.0172974942280675,30.74057780710623,-0.25,34.0,277149.8424,4686442.311,2.522223,359.4503,277154.8285,4686413.54
219,390560,0,-7.439196950202126,30.544616461303555,-0.45,24.0,277149.8424,4686442.311,2.541667,359.4503,277154.8285,4686413.54
219,390560,1,-7.078350064909786,30.63115850527537,-0.8,30.0,277149.8424,4686442.311,2.541667,359.4503,277154.8285,4686413.54
219,390570,0,-7.419869445597898,30.474427804344092,-1.25,28.0,277149.8424,4686442.311,2.563889,359.4503,277154.8285,4686413.54
219,390570,1,-7.039695055701334,30.490781191356437,-2.05,30.0,277149.8424,4686442.311,2.563889,359.4503,277154.8285,4686413.54
219,390580,0,-7.461912095956471,30.98409612361759,-3.75,18.0,277149.7891,4686442.968,2.597223,0.09237999,277154.8285,4686413.54
219,390580,1,-7.1219125378924755,30.98464431727615,-1.55,32.0,277149.7891,4686442.968,2.597223,0.09237999,277154.8285,4686413.54
219,390590,0,-7.311686564127655,30.84433815573472,-4.55,28.0,277149.7891,4686442.968,2.602778,0.09237999,277154.8285,4686413.54
219,390590,1,-7.131654551407976,30.824628401903134,-1.1,32.0,277149.7891,4686442.968,2.602778,0.09237999,277154.8285,4686413.54
219,390600,0,-7.21017722878791,31.404223680289704,-3.9,32.0,277149.7357,4686443.626,2.577778,0.31922,277154.8285,4686413.54
219,390600,1,-7.1999545275436505,31.364280015219123,0.25,32.0,277149.7357,4686443.626,2.577778,0.31922,277154.8285,4686413.54
219,390610,0,-7.12967704341316,31.31467079002573,-2.4,28.0,277149.7357,4686443.626,2.588889,0.31922,277154.8285,4686413.54
219,390620,0,-7.099176082016815,31.224839329201036,-1.3,38.0,277149.7357,4686443.626,2.597223,0.31922,277154.8285,4686413.54
219,390630,0,-7.112063082225449,31.792354557158507,-0.65,34.0,277149.7146,4686444.26,2.613889,359.3609,277154.8285,4686413.54
219,390640,0,-7.1732863081193905,31.683030650298484,1.8,32.0,277149.7146,4686444.26,2.627778,359.3609,277154.8285,4686413.54
219,390650,0,-7.243494568837457,32.26230268271472,-0.35,38.0,277149.6533,4686444.929,2.644445,358.5312,277154.8285,4686413.54
219,390650,1,-7.009725270862603,33.96687063833408,3.1,26.0,277149.6533,4686444.929,2.644445,358.5312,277154.8285,4686413.54
219,390660,0,-7.285019381386315,32.20334770037411,1.25,38.0,277149.6533,4686444.929,2.661111,358.5312,277154.8285,4686413.54
219,390670,0,-7.289120595518838,32.04340027137746,0.09999999,38.0,277149.6533,4686444.929,2.661111,358.5312,277154.8285,4686413.54
219,390680,0,-7.37208654724518,32.59311725145165,0.2,38.0,277149.6003,4686445.598,2.691667,359.3297,277154.8285,4686413.54
219,390690,0,-7.38278778343366,32.53323834411327,0.09999999,38.0,277149.6003,4686445.598,2.680556,359.3297,277154.8285,4686413.54
219,390700,0,-7.380025734615662,33.14060467471863,-1.0,38.0,277149.5638,4686446.266,2.708334,359.3343,277154.8285,4686413.54
219,390710,0,-7.400721488424525,33.080841092377185,1.6,34.0,277149.5638,4686446.266,2.702778,359.3343,277154.8285,4686413.54
219,390720,0,-7.540712039007769,33.08246766773678,3.9,40.0,277149.5638,4686446.266,2.730556,359.3343,277154.8285,4686413.54
219,390730,0,-7.733678765567154,33.829071084432734,6.15,40.0,277149.5279,4686446.956,2.741667,358.9872,277154.8285,4686413.54
219,390740,0,-7.73491606975548,33.75908202044167,-2.2,40.0,277149.5279,4686446.956,2.744445,358.9872,277154.8285,4686413.54
219,390750,0,-7.686507315239602,34.29125766535163,-3.9,28.0,277149.5301,4686447.545,2.755556,359.6101,277154.8285,4686413.54
219,390760,1,-6.96155634630498,35.01634117270837,3.2,36.0,277149.5301,4686447.545,2.766667,359.6101,277154.8285,4686413.54
219,390770,1,-6.992780549201086,34.83654949004896,-0.55,38.0,277149.5301,4686447.545,2.783334,359.6101,277154.8285,4686413.54
219,390780,0,-6.9472964945443225,35.47378934603846,7.65,40.0,277149.5029,4686448.246,2.802778,359.3731,277154.8285,4686413.54
219,390780,1,-7.017292304535025,35.47455523359243,-0.65,36.0,277149.5029,4686448.246,2.802778,359.3731,277154.8285,4686413.54
219,390790,0,-6.968280009968202,35.38401355820869,1.7,38.0,277149.5029,4686448.246,2.813889,359.3731,277154.8285,4686413.54
219,390790,1,-7.107286917380215,35.47553994616183,4.3,22.0,277149.5029,4686448.246,2.813889,359.3731,277154.8285,4686413.54
219,390800,0,-7.017607802316395,36.01149564176244,0.0,38.0,277149.4757,4686448.947,2.825,359.5019,277154.8285,4686413.54
219,390800,1,-7.265598878925593,36.24366029437392,0.09999999,40.0,277149.4757,4686448.947,2.825,359.5019,277154.8285,4686413.54
219,390810,0,-7.057954025812303,35.97184488830656,3.3,38.0,277149.4757,4686448.947,2.827778,359.5019,277154.8285,4686413.54
219,390810,1,-7.266120481455623,36.18366256166008,-0.4,26.0,277149.4757,4686448.947,2.827778,359.5019,277154.8285,4686413.54
219,390820,0,-7.048562939978364,35.90176059971875,-1.7,38.0,277149.4757,4686448.947,2.841667,359.5019,277154.8285,4686413.54
219,390820,1,-7.197253265437879,36.0530589378284,0.0,40.0,277149.4757,4686448.947,2.841667,359.5019,277154.8285,4686413.54
219,390820,2,-6.909263700352789,35.82054655019691,-0.15,38.0,277149.4757,4686448.947,2.841667,359.5019,277154.8285,4686413.54
219,390820,3,-7.048739047781799,37.03180483291763,4.15,26.0,277149.4757,4686448.947,2.841667,359.5019,277154.8285,4686413.54
219,390830,0,-7.105890630677203,36.58419399180399,-0.09999999,32.0,277149.4492,4686449.671,2.861111,359.5626,277154.8285,4686413.54
219,390830,1,-7.254741160371792,36.73533472029781,-0.3,40.0,277149.4492,4686449.671,2.861111,359.5626,277154.8285,4686413.54
219,390830,2,-6.936506304050235,36.502898543634196,-0.3,38.0,277149.4492,4686449.671,2.861111,359.5626,277154.8285,4686413.54
219,390830,3,-7.23649673608831,37.815226909816076,6.45,40.0,277149.4492,4686449.671,2.861111,359.5626,277154.8285,4686413.54
219,390840,0,-7.026656361426704,36.4835861860614,-2.85,38.0,277149.4492,4686449.671,2.877778,359.5626,277154.8285,4686413.54
219,390840,1,-7.0503192705676945,37.31379102026256,-1.45,38.0,277149.4492,4686449.671,2.877778,359.5626,277154.8285,4686413.54
219,390840,2,-6.956811081102692,36.463052389129025,0.4,40.0,277149.4492,4686449.671,2.877778,359.5626,277154.8285,4686413.54
219,390850,0,-6.960723819604996,37.078037016057216,-1.5,38.0,277149.4381,4686450.36,2.886111,0.07163,277154.8285,4686413.54
219,390850,1,-7.06172388467162,37.877911372976186,-1.15,36.0,277149.4381,4686450.36,2.886111,0.07163,277154.8285,4686413.54
219,390860,0,-6.950623813098334,36.99804958036532,0.0,34.0,277149.4381,4686450.36,2.883334,0.07163,277154.8285,4686413.54
219,390860,1,-7.191548758017532,37.737748959110284,4.05,40.0,277149.4381,4686450.36,2.883334,0.07163,277154.8285,4686413.54
219,390870,0,-6.930498810826061,36.89807466209308,0.15,40.0,277149.4381,4686450.36,2.894445,0.07163,277154.8285,4686413.54
219,390870,1,-7.351436116870098,37.64754900080014,3.4,36.0,277149.4381,4686450.36,2.894445,0.07163,277154.8285,4686413.54
219,390880,0,-7.135737840191434,38.14128836937838,-0.55,38.0,277149.4191,4686451.061,2.905556,359.6589,277154.8285,4686413.54
219,390890,0,-7.136035504337054,38.091289255425664,-0.5,38.0,277149.4191,4686451.061,2.933334,359.6589,277154.8285,4686413.54
219,390900,0,-7.129671200140677,38.71985865631367,0.0,38.0,277149.4169,4686451.773,2.961112,359.7714,277154.8285,4686413.54
219,390910,0,-7.1399105092724335,38.65989903199443,0.25,38.0,277149.4169,4686451.773,2.972223,359.7714,277154.8285,4686413.54
219,390910,1,-7.334482772970977,40.02068616971995,-1.95,36.0,277149.4169,4686451.773,2.972223,359.7714,277154.8285,4686413.54
219,390920,0,-7.170189557338399,38.5900192835102,0.8,38.0,277149.4169,4686451.773,2.961112,359.7714,277154.8285,4686413.54
219,390920,1,-7.34488167458612,39.92072686377399,-1.8,34.0,277149.4169,4686451.773,2.961112,359.7714,277154.8285,4686413.54
219,390930,0,-7.1979514676431275,39.29396865549307,0.05,38.0,277149.3904,4686452.496,2.930556,358.1183,277154.8285,4686413.54
219,390930,1,-7.274871654458433,40.60720255882495,-2.1,34.0,277149.3904,4686452.496,2.930556,358.1183,277154.8285,4686413.54
219,390940,0,-7.248581224512567,39.27562123825409,5.55,40.0,277149.3904,4686452.496,2.913889,358.1183,277154.8285,4686413.54
219,390940,1,-7.525721921812262,40.585427725449904,7.45,30.0,277149.3904,4686452.496,2.913889,358.1183,277154.8285,4686413.54
219,390940,2,-8.650371720057857,40.46229027661267,-1.1,26.0,277149.3904,4686452.496,2.913889,358.1183,277154.8285,4686413.54
219,390950,0,-7.072108652710987,39.218581114571016,0.95,26.0,277149.3721,4686453.219,2.955556,359.3044,277154.8285,4686413.54
219,390950,2,-8.711226556267832,40.94860784795967,-0.8,22.0,277149.3721,4686453.219,2.955556,359.3044,277154.8285,4686413.54
219,390970,0,-6.934635590779242,40.65701816819662,-1.6,38.0,277149.3721,4686453.219,3.011111,359.3044,277154.8285,4686413.54
219,390980,0,-7.10445128615825,41.30684903713076,4.05,38.0,277149.3302,4686453.976,2.988889,1.04512,277154.8285,4686413.54
219,390980,1,-7.473395964232434,42.89038300409223,1.6,40.0,277149.3302,4686453.976,2.988889,1.04512,277154.8285,4686413.54
219,390990,0,-7.222242550309685,41.18468022732397,1.35,38.0,277149.3302,4686453.976,2.961112,1.04512,277154.8285,4686413.54
219,391000,0,-7.488930410248347,41.9978902440289,4.2,40.0,277149.2882,4686454.734,2.944445,358.4242,277154.8285,4686413.54
219,391030,0,-7.267580147343432,42.42054155279211,1.95,38.0,277149.2384,4686455.502,2.980556,358.3483,277154.8285,4686413.54
219,391030,1,-7.244717076336068,43.56035613419739,0.3,36.0,277149.2384,4686455.502,2.980556,358.3483,277154.8285,4686413.54
219,391040,0,-7.238745556366853,42.37969346393579,0.3,38.0,277149.2384,4686455.502,2.969445,358.3483,277154.8285,4686413.54
219,391040,1,-7.3481343609561245,43.443288353652044,0.25,36.0,277149.2384,4686455.502,2.969445,358.3483,277154.8285,4686413.54
219,391050,0,-7.338771686010167,43.034625962667455,1.55,38.0,277149.2122,4686456.237,2.919445,0.4119,277154.8285,4686413.54
219,391050,1,-7.415168041998406,43.92409973788048,-1.3,38.0,277149.2122,4686456.237,2.919445,0.4119,277154.8285,4686413.54
219,391060,0,-7.348268201153285,42.964555882032876,0.65,40.0,277149.2122,4686456.237,2.880556,0.4119,277154.8285,4686413.54
219,391060,1,-7.4737287016955225,43.72367356909049,-0.15,38.0,277149.2122,4686456.237,2.880556,0.4119,277154.8285,4686413.54
219,391070,0,-7.143169215340695,42.256012018875026,0.05,34.0,277149.2122,4686456.237,2.880556,0.4119,277154.8285,4686413.54
219,391070,1,-7.492218505533171,43.5135352166794,-0.9,38.0,277149.2122,4686456.237,2.880556,0.4119,277154.8285,4686413.54
219,391080,0,-7.176583672048096,43.005480069987954,0.15,40.0,277149.2029,4686456.982,2.872222,359.8714,277154.8285,4686413.54
219,391080,1,-7.553934214866295,44.18633000449903,0.3,34.0,277149.2029,4686456.982,2.872222,359.8714,277154.8285,4686413.54
219,391090,1,-7.594181008180012,44.07642006123654,1.3,38.0,277149.2029,4686456.982,2.888889,359.8714,277154.8285,4686413.54
219,391100,0,-7.55340984327076,44.83139036917145,3.95,38.0,277149.177,4686457.727,2.880556,359.2668,277154.8285,4686413.54
219,391100,1,-7.664552513197059,44.742805342662145,0.3,40.0,277149.177,4686457.727,2.880556,359.2668,277154.8285,4686413.54
219,391100,2,-7.427679271850813,46.05988205551305,2.45,34.0,277149.177,4686457.727,2.880556,359.2668,277154.8285,4686413.54
219,391110,0,-7.4653366729542165,44.680250974338755,-4.8,38.0,277149.177,4686457.727,2.85,359.2668,277154.8285,4686413.54
219,391110,2,-7.609967886797016,45.88220014630168,-1.95,24.0,277149.177,4686457.727,2.85,359.2668,277154.8285,4686413.54
219,391120,0,-7.535458905588599,44.671147541449486,-0.5,38.0,277149.177,4686457.727,2.825,359.2668,277154.8285,4686413.54
219,391120,2,-7.85289140934376,45.65529011524646,10.2,40.0,277149.177,4686457.727,2.825,359.2668,277154.8285,4686413.54
219,391130,0,-7.61097972076866,45.4257623811661,0.7,38.0,277149.1595,4686458.473,2.819445,359.0354,277154.8285,4686413.54
219,391140,0,-7.64181720192003,45.3762745063255,0.35,38.0,277149.1595,4686458.473,2.825,359.0354,277154.8285,4686413.54
219,391150,0,-7.62909022540434,46.005054454396955,-0.45,38.0,277149.1494,4686459.195,2.816667,359.9984,277154.8285,4686413.54
219,391160,0,-7.649090783901903,45.98505501291012,-0.3,28.0,277149.1494,4686459.195,2.816667,359.9984,277154.8285,4686413.54
219,391170,0,-7.589093017946739,45.90505333742523,-2.15,34.0,277149.1494,4686459.195,2.794445,359.9984,277154.8285,4686413.54
219,391180,0,-7.516275757161944,46.58294980005399,-1.35,32.0,277149.1638,4686459.906,2.836111,0.404,277154.8285,4686413.54
219,391190,0,-7.436489278043666,46.6135131400205,-2.2,38.0,277149.1638,4686459.906,2.813889,0.404,277154.8285,4686413.54
219,391200,0,-7.303481018794494,47.34159547905383,-2.95,38.0,277149.1774,4686460.595,2.797223,0.46513,277154.8285,4686413.54
219,391210,0,-7.163647991176271,47.36273133453974,-1.85,38.0,277149.1774,4686460.595,2.836111,0.46513,277154.8285,4686413.54
219,391220,0,-7.153810679903799,47.38281185512384,0.09999999,36.0,277149.1774,4686460.595,2.805556,0.46513,277154.8285,4686413.54
219,391230,0,-7.2036242888408895,48.120346790177486,3.0,38.0,277149.1917,4686461.306,2.841667,359.4759,277154.8285,4686413.54
219,391240,0,-7.194082064353153,48.07025741054642,0.7,34.0,277149.1917,4686461.306,2.816667,359.4759,277154.8285,4686413.54
219,391250,0,-7.2111510797287135,48.69760493856868,-0.65,40.0,277149.2057,4686462.006,2.805556,359.5816,277154.8285,4686413.54
219,391260,0,-7.241807495185961,48.60782641000359,1.65,34.0,277149.2057,4686462.006,2.813889,359.5816,277154.8285,4686413.54
219,391270,0,-7.312316796276434,48.538339443889555,2.35,32.0,277149.2057,4686462.006,2.822222,359.5816,277154.8285,4686413.54
219,391280,0,-7.376949851065778,49.17247652034534,-0.25,40.0,277149.2118,4686462.717,2.808334,359.1707,277154.8285,4686413.54
219,391290,0,-7.566785214085273,49.18522543979979,0.0,26.0,277149.2118,4686462.717,2.825,359.1707,277154.8285,4686413.54
219,391300,0,-7.776264909826963,49.82718942518875,5.75,16.0,277149.242,4686463.405,2.833334,1.51246,277154.8285,4686413.54
219,391310,0,-7.885698699958853,49.80429301548396,6.3,40.0,277149.242,4686463.405,2.830556,1.51246,277154.8285,4686413.54
219,391470,0,-7.531554667759497,55.29474889267597,14.25,40.0,277149.3951,4686467.447,2.725,0.3352,277154.8285,4686413.54
219,391500,0,-7.172991741906003,55.72683719810594,0.75,40.0,277149.3973,4686468.814,2.475,358.9224,277154.8285,4686413.54
219,391660,0,-6.384026339222907,59.44731673685946,-0.5,24.0,277149.3457,4686472.384,1.030556,359.1575,277154.8285,4686413.54
