trip,time,targetid,X,Y,rangerate,SNR,vehicle_East,vehicle_North,vehicle_speed,vehicle_heading,vehicle_East_0,vehicle_North_0
219,301200,0,-2.2818847411328615,-34.65523791670139,-0.85,38.0,277147.7333,4686436.186,2.105556,180.0071,277148.0953,4686469.911
219,301200,1,-2.2917075377775795,-36.085239144905785,-5.75,30.0,277147.7333,4686436.186,2.105556,180.0071,277148.0953,4686469.911
219,301200,2,-2.4418549994940224,-34.89525774179895,-1.5,38.0,277147.7333,4686436.186,2.105556,180.0071,277148.0953,4686469.911
219,301210,0,-2.2818921762354556,-34.59523791716206,-0.6,36.0,277147.7333,4686436.186,2.091667,180.0071,277148.0953,4686469.911
219,301210,1,-2.271729843238922,-35.90523666792027,-2.65,28.0,277147.7333,4686436.186,2.091667,180.0071,277148.0953,4686469.911
219,301210,2,-2.3618636743946135,-34.825247828866274,-1.55,34.0,277147.7333,4686436.186,2.091667,180.0071,277148.0953,4686469.911
219,301220,0,-2.2519008507521527,-34.52523420014821,-0.8,38.0,277147.7333,4686436.186,2.105556,180.0071,277148.0953,4686469.911
219,301220,1,-2.1317422361514824,-35.805219320115334,-2.25,28.0,277147.7333,4686436.186,2.105556,180.0071,277148.0953,4686469.911
219,301220,2,-2.40187482674139,-34.73525278629234,-0.75,34.0,277147.7333,4686436.186,2.105556,180.0071,277148.0953,4686469.911
219,301230,0,-2.2564803660228154,-35.016929420591886,-0.05,38.0,277147.7404,4686435.63,2.094445,179.8773,277148.0953,4686469.911
219,301230,1,-2.2390930630573314,-36.23696945341687,-1.05,36.0,277147.7404,4686435.63,2.094445,179.8773,277148.0953,4686469.911
219,301230,2,-2.426715543113245,-35.12656511040588,-0.7,38.0,277147.7404,4686435.63,2.094445,179.8773,277148.0953,4686469.911
219,301240,0,-2.296330368085906,-34.94684392041123,1.45,38.0,277147.7404,4686435.63,2.086111,179.8773,277148.0953,4686469.911
219,301240,1,-2.288750305627934,-36.07686274443725,-1.25,36.0,277147.7404,4686435.63,2.086111,179.8773,277148.0953,4686469.911
219,301240,2,-2.4165228294817753,-35.03658673195401,-0.6,40.0,277147.7404,4686435.63,2.086111,179.8773,277148.0953,4686469.911
219,301250,0,-2.3122819488861706,-35.39626084821678,1.45,32.0,277147.7722,4686435.073,2.091667,179.0837,277148.0953,4686469.911
219,301250,1,-2.2697206510439187,-36.48708096900938,-1.9,34.0,277147.7722,4686435.073,2.091667,179.0837,277148.0953,4686469.911
219,301250,2,-2.4430649134489433,-35.44417552425839,0.8,36.0,277147.7722,4686435.073,2.091667,179.0837,277148.0953,4686469.911
219,301260,0,-2.3709949346746306,-35.31531157212487,1.95,38.0,277147.7722,4686435.073,2.094445,179.0837,277148.0953,4686469.911
219,301260,1,-2.2379653926131238,-36.377574788535426,-1.6,36.0,277147.7722,4686435.073,2.094445,179.0837,277148.0953,4686469.911
219,301260,2,-2.482260209875396,-35.393542247275334,2.05,40.0,277147.7722,4686435.073,2.094445,179.0837,277148.0953,4686469.911
219,301270,0,-2.420188952335744,-35.26451837743938,1.3,38.0,277147.7722,4686435.073,2.077778,179.0837,277148.0953,4686469.911
219,301270,1,-2.2068498049920793,-36.30806349300012,-1.05,36.0,277147.7722,4686435.073,2.077778,179.0837,277148.0953,4686469.911
219,301280,0,-2.4601818985660007,-35.741809286579326,0.8,38.0,277147.7886,4686434.55,2.080556,179.489,277148.0953,4686469.911
219,301280,1,-2.269554292669837,-36.793551230152126,5.1,40.0,277147.7886,4686434.55,2.080556,179.489,277148.0953,4686469.911
219,301290,0,-2.5005370483061937,-35.781450955180006,0.9,38.0,277147.7886,4686434.55,2.075,179.489,277148.0953,4686469.911
219,301290,1,-2.3093743315554,-36.77319528499715,3.65,40.0,277147.7886,4686434.55,2.075,179.489,277148.0953,4686469.911
219,301300,0,-2.438380095487843,-36.403416257044334,-1.7,38.0,277147.8208,4686434.005,2.066667,180.7249,277148.0953,4686469.911
219,301300,1,-2.3156108294800344,-37.411943751624385,2.4,34.0,277147.8208,4686434.005,2.066667,180.7249,277148.0953,4686469.911
219,301310,0,-2.4285074113711733,-36.39329054184331,0.5,36.0,277147.8208,4686434.005,2.038889,180.7249,277148.0953,4686469.911
219,301310,1,-2.4753449929373015,-37.433966399617006,2.4,34.0,277147.8208,4686434.005,2.038889,180.7249,277148.0953,4686469.911
219,301320,0,-2.477997347496703,-36.43391991818962,2.15,34.0,277147.8208,4686434.005,2.05,180.7249,277148.0953,4686469.911
219,301320,1,-2.4753449929373015,-37.433966399617006,4.65,40.0,277147.8208,4686434.005,2.05,180.7249,277148.0953,4686469.911
219,301320,2,-2.5829368657096365,-38.41540615269069,2.45,40.0,277147.8208,4686434.005,2.05,180.7249,277148.0953,4686469.911
219,301330,0,-2.4752374407235633,-36.976287507758684,-3.65,38.0,277147.8128,4686433.494,2.041667,180.764,277148.0953,4686469.911
219,301330,1,-2.51269911057086,-37.916870637148236,1.0,28.0,277147.8128,4686433.494,2.041667,180.764,277148.0953,4686469.911
219,301330,2,-2.6001563353847827,-38.85812046255478,-5.25,40.0,277147.8128,4686433.494,2.041667,180.764,277148.0953,4686469.911
219,301340,0,-2.4344409615298797,-37.03574881690504,-1.05,38.0,277147.8128,4686433.494,2.038889,180.764,277148.0953,4686469.911
219,301340,1,-2.5121657537572712,-37.95686708112154,1.25,26.0,277147.8128,4686433.494,2.038889,180.764,277148.0953,4686469.911
219,301340,2,-2.662951124616074,-38.64893916691533,-4.05,28.0,277147.8128,4686433.494,2.038889,180.764,277148.0953,4686469.911
219,301350,0,-2.2862523781908624,-37.55233161673119,-2.7,38.0,277147.8209,4686432.971,2.047222,178.9241,277148.0953,4686469.911
219,301350,1,-2.5644201268871596,-38.517278611951774,3.65,32.0,277147.8209,4686432.971,2.047222,178.9241,277148.0953,4686469.911
219,301350,2,-2.7024712720719037,-38.94476180613978,-1.4,30.0,277147.8209,4686432.971,2.047222,178.9241,277148.0953,4686469.911
219,301360,0,-2.1577774488849566,-37.63475850882256,-1.65,38.0,277147.8209,4686432.971,2.041667,178.9241,277148.0953,4686469.911
219,301360,1,-2.627226082884391,-38.66612555310702,3.55,30.0,277147.8209,4686432.971,2.041667,178.9241,277148.0953,4686469.911
219,301360,2,-2.750960305490849,-38.86383706555881,-0.25,28.0,277147.8209,4686432.971,2.041667,178.9241,277148.0953,4686469.911
219,301370,0,-2.108537339710809,-37.675690301460044,-0.5,38.0,277147.8209,4686432.971,2.080556,178.9241,277148.0953,4686469.911
219,301370,1,-2.699279200112292,-38.77479177737999,2.15,32.0,277147.8209,4686432.971,2.080556,178.9241,277148.0953,4686469.911
219,301370,2,-2.8300073566838058,-38.81234372911906,0.09999999,40.0,277147.8209,4686432.971,2.080556,178.9241,277148.0953,4686469.911
219,301380,0,-2.156199978841257,-38.1961895733976,4.0,40.0,277147.8377,4686432.459,2.069445,178.6108,277148.0953,4686469.911
219,301380,1,-2.802928296471254,-39.290832201461875,3.15,40.0,277147.8377,4686432.459,2.069445,178.6108,277148.0953,4686469.911
219,301380,2,-2.850974101265898,-39.2096435283502,-2.5,32.0,277147.8377,4686432.459,2.069445,178.6108,277148.0953,4686469.911
219,301390,0,-2.285919331516147,-38.18304082662813,3.1,38.0,277147.8377,4686432.459,2.058334,178.6108,277148.0953,4686469.911
219,301390,1,-2.779782488928002,-39.16135528617127,-1.85,30.0,277147.8377,4686432.459,2.058334,178.6108,277148.0953,4686469.911
219,301400,0,-2.380744013998395,-38.65138668929149,3.1,32.0,277147.8458,4686431.936,2.038889,178.2814,277148.0953,4686469.911
219,301400,1,-2.6882095359233227,-39.562575447358356,-2.5,28.0,277147.8458,4686431.936,2.038889,178.2814,277148.0953,4686469.911
219,301410,0,-2.3880403499883447,-38.56112726606531,-0.15,38.0,277147.8458,4686431.936,1.988889,178.2814,277148.0953,4686469.911
219,301410,1,-2.674915053758586,-39.45292483521245,-0.9,32.0,277147.8458,4686431.936,1.988889,178.2814,277148.0953,4686469.911
219,301410,2,-2.1503462192832314,-38.30814208818262,0.45,38.0,277147.8458,4686431.936,1.988889,178.2814,277148.0953,4686469.911
219,301420,0,-2.46650482759348,-38.50875049875238,2.15,36.0,277147.8458,4686431.936,2.077778,178.2814,277148.0953,4686469.911
219,301420,1,-2.581956464753758,-39.355668983305065,-6.3,32.0,277147.8458,4686431.936,2.077778,178.2814,277148.0953,4686469.911
219,301420,2,-2.2412054571268856,-38.33542942770978,1.75,38.0,277147.8458,4686431.936,2.077778,178.2814,277148.0953,4686469.911
219,301430,0,-2.389383595448109,-38.982527411552404,-1.4,38.0,277147.854,4686431.414,1.969445,179.0788,277148.0953,4686469.911
219,301430,1,-2.382087231906691,-39.7727468513785,-5.15,34.0,277147.854,4686431.414,1.969445,179.0788,277148.0953,4686469.911
219,301440,1,-2.1403497505425673,-39.666619615931,-7.55,40.0,277147.854,4686431.414,2.011111,179.0788,277148.0953,4686469.911
219,301450,1,-2.002509393104166,-40.21057690432326,-0.45,36.0,277147.8377,4686430.903,2.005556,181.7091,277148.0953,4686469.911
219,301460,1,-1.9322422836124427,-40.21848470576729,-1.7,40.0,277147.8377,4686430.903,2.016667,181.7091,277148.0953,4686469.911
219,301470,0,-2.1585526114464537,-39.67499263083366,-1.8,36.0,277147.8377,4686430.903,2.047222,181.7091,277148.0953,4686469.911
219,301470,1,-2.0897934589761826,-40.97351955737449,0.35,32.0,277147.8377,4686430.903,2.047222,181.7091,277148.0953,4686469.911
219,301480,0,-2.1599830549806063,-40.234314686226156,0.3,38.0,277147.8387,4686430.414,2.111111,180.5203,277148.0953,4686469.911
219,301480,1,-2.088997732690448,-41.44371994668246,5.65,40.0,277147.8387,4686430.414,2.111111,180.5203,277148.0953,4686469.911
219,301490,0,-2.189164543938671,-40.324583400087555,3.4,38.0,277147.8387,4686430.414,2.058334,180.5203,277148.0953,4686469.911
219,301500,0,-2.246238793428029,-40.7221307445431,0.4,38.0,277147.8303,4686429.892,2.075,176.8777,277148.0953,4686469.911
219,301510,0,-2.1808811158458514,-40.62554723673217,-0.35,38.0,277147.8303,4686429.892,2.066667,176.8777,277148.0953,4686469.911
219,301520,0,-2.1865088754925632,-40.54512131851323,1.0,38.0,277147.8303,4686429.892,2.097223,176.8777,277148.0953,4686469.911
219,301530,0,-2.146730809037784,-41.01729932393265,-1.0,38.0,277147.8145,4686429.392,2.119445,179.3326,277148.0953,4686469.911
219,301540,0,-2.1754474867661435,-40.90695734452206,0.05,38.0,277147.8145,4686429.392,2.141667,179.3326,277148.0953,4686469.911
219,301550,0,-2.1815054830734852,-41.338432686587865,-1.1,38.0,277147.781,4686428.859,2.075,178.6606,277148.0953,4686469.911
219,301560,0,-2.1601084589849076,-41.27891657649864,-0.25,40.0,277147.781,4686428.859,2.072222,178.6606,277148.0953,4686469.911
219,301570,0,-2.2598473880542094,-41.26658182769257,-0.05,38.0,277147.781,4686428.859,2.122222,178.6606,277148.0953,4686469.911
219,301580,0,-2.443625140496734,-41.80826892611809,3.05,38.0,277147.7723,4686428.326,2.138889,176.0178,277148.0953,4686469.911
219,301580,1,-2.5613742630242338,-42.491741781573225,2.3,34.0,277147.7723,4686428.326,2.138889,176.0178,277148.0953,4686469.911
219,301590,0,-2.542435903702061,-41.931704873373256,1.85,38.0,277147.7723,4686428.326,2.147223,176.0178,277148.0953,4686469.911
219,301590,1,-2.5439470733650897,-42.67339059951759,-0.75,40.0,277147.7723,4686428.326,2.147223,176.0178,277148.0953,4686469.911
219,301600,0,-2.584646953417719,-42.85041088436409,3.05,40.0,277147.7307,4686427.794,2.119445,181.6291,277148.0953,4686469.911
219,301600,1,-2.5044863823148305,-43.55841814621983,4.75,40.0,277147.7307,4686427.794,2.119445,181.6291,277148.0953,4686469.911
219,301610,0,-2.571808062578625,-42.95008617158225,-0.15,38.0,277147.7307,4686427.794,2.122222,181.6291,277148.0953,4686469.911
219,301610,1,-2.4573952181425316,-43.80717992434681,4.15,40.0,277147.7307,4686427.794,2.122222,181.6291,277148.0953,4686469.911
219,301610,2,-2.1948045894790518,-42.839323446485494,-0.5,38.0,277147.7307,4686427.794,2.122222,181.6291,277148.0953,4686469.911
219,301620,0,-2.461852524031821,-42.94695894551393,-2.5,38.0,277147.7307,4686427.794,2.136111,181.6291,277148.0953,4686469.911
219,301620,2,-2.1985004021052514,-42.709375991839266,-0.8,38.0,277147.7307,4686427.794,2.136111,181.6291,277148.0953,4686469.911
219,301630,0,-2.485697637100547,-43.279083698386486,-1.65,38.0,277147.689,4686427.262,2.125,177.5052,277148.0953,4686469.911
219,301630,1,-2.8810710510512774,-44.31285343267984,0.15,30.0,277147.689,4686427.262,2.125,177.5052,277148.0953,4686469.911
219,301630,2,-2.294986066266476,-43.037155823287314,0.3,38.0,277147.689,4686427.262,2.125,177.5052,277148.0953,4686469.911
219,301640,0,-2.3909947824301923,-43.17310554348046,-2.6,38.0,277147.689,4686427.262,2.141667,177.5052,277148.0953,4686469.911
219,301640,1,-2.8662923704799117,-44.20339298045818,1.2,28.0,277147.689,4686427.262,2.141667,177.5052,277148.0953,4686469.911
219,301640,2,-2.282383821517379,-42.977647979877524,-0.25,40.0,277147.689,4686427.262,2.141667,177.5052,277148.0953,4686469.911
219,301640,3,-2.6586467662722697,-44.032269332024526,-1.5,34.0,277147.689,4686427.262,2.141667,177.5052,277148.0953,4686469.911
219,301650,0,-2.288671753223527,-43.65870642381495,-2.3,38.0,277147.6552,4686426.718,2.15,180.1768,277148.0953,4686469.911
219,301650,1,-2.875336348095253,-44.74052186700477,0.0,24.0,277147.6552,4686426.718,2.15,180.1768,277148.0953,4686469.911
219,301650,2,-2.408887183521154,-43.5890770455443,4.7,40.0,277147.6552,4686426.718,2.15,180.1768,277148.0953,4686469.911
219,301650,3,-2.686324688576533,-44.41993710042036,0.05,34.0,277147.6552,4686426.718,2.15,180.1768,277148.0953,4686469.911
219,301660,0,-2.2689804221635512,-43.55864518516038,0.05,38.0,277147.6552,4686426.718,2.141667,180.1768,277148.0953,4686469.911
219,301660,1,-2.9560765441563124,-44.500769868598034,0.35,26.0,277147.6552,4686426.718,2.141667,180.1768,277148.0953,4686469.911
219,301660,3,-2.7368798832313113,-44.24009224424311,0.25,40.0,277147.6552,4686426.718,2.141667,180.1768,277148.0953,4686469.911
219,301670,0,-2.319134470979657,-43.50879971006633,0.45,38.0,277147.6552,4686426.718,2.180556,180.1768,277148.0953,4686469.911
219,301670,1,-3.076754835037023,-44.28114120446216,1.0,28.0,277147.6552,4686426.718,2.180556,180.1768,277148.0953,4686469.911
219,301670,3,-2.737003312720133,-44.20009243467904,-0.7,36.0,277147.6552,4686426.718,2.180556,180.1768,277148.0953,4686469.911
219,301680,0,-2.3758079179724954,-44.02492531641045,0.25,40.0,277147.6136,4686426.186,2.175,181.2058,277148.0953,4686469.911
219,301680,1,-3.1117530431469946,-44.70056188493815,-1.8,40.0,277147.6136,4686426.186,2.175,181.2058,277148.0953,4686469.911
219,301680,3,-2.7378366874825275,-44.88273366916009,1.5,28.0,277147.6136,4686426.186,2.175,181.2058,277148.0953,4686469.911
219,301690,0,-2.485783559393202,-44.02724011534429,1.7,38.0,277147.6136,4686426.186,2.163889,181.2058,277148.0953,4686469.911
219,301690,3,-2.7146845723144337,-45.03227958038217,2.25,32.0,277147.6136,4686426.186,2.163889,181.2058,277148.0953,4686469.911
219,301700,0,-2.6946963151974965,-44.58029314149177,2.85,38.0,277147.5798,4686425.642,2.155556,178.4533,277148.0953,4686469.911
219,301700,3,-2.5920053260684113,-45.59343407973861,-1.8,34.0,277147.5798,4686425.642,2.155556,178.4533,277148.0953,4686469.911
219,301710,0,-2.7190077049724204,-44.73969501201785,1.4,34.0,277147.5798,4686425.642,2.169445,178.4533,277148.0953,4686469.911
219,301710,3,-2.4752880547166995,-45.716629366045396,0.35,24.0,277147.5798,4686425.642,2.169445,178.4533,277148.0953,4686469.911
219,301720,0,-2.824909451038945,-44.95691568364019,4.55,28.0,277147.5798,4686425.642,2.15,178.4533,277148.0953,4686469.911
219,301720,3,-2.3293914655270593,-45.87062347392888,0.3,40.0,277147.5798,4686425.642,2.15,178.4533,277148.0953,4686469.911
219,301730,0,-2.9058076595132465,-45.6819489609607,2.4,28.0,277147.5539,4686425.087,2.161111,179.7077,277148.0953,4686469.911
219,301730,1,-2.394947028407714,-45.51455297658098,-0.85,38.0,277147.5539,4686425.087,2.161111,179.7077,277148.0953,4686469.911
219,301740,0,-3.0264182864616314,-45.80133511035471,2.8,40.0,277147.5539,4686425.087,2.175,179.7077,277148.0953,4686469.911
219,301740,1,-2.4248446065086333,-45.49440018958514,4.3,40.0,277147.5539,4686425.087,2.175,179.7077,277148.0953,4686469.911
219,301750,1,-2.4709503866035476,-46.045505369912874,3.95,38.0,277147.5115,4686424.533,2.155556,181.1348,277148.0953,4686469.911
219,301760,1,-2.582117094134954,-45.98769565501454,3.95,26.0,277147.5115,4686424.533,2.15,181.1348,277148.0953,4686469.911
219,301770,1,-2.7928680944035666,-45.951862487616445,4.65,28.0,277147.5115,4686424.533,2.163889,181.1348,277148.0953,4686469.911
219,301780,1,-3.0293378908937023,-46.44277404620905,5.25,40.0,277147.4695,4686423.989,2.141667,180.7326,277148.0953,4686469.911
219,301790,1,-3.171116477536949,-46.30457552100186,1.55,24.0,277147.4695,4686423.989,2.152778,180.7326,277148.0953,4686469.911
219,301800,0,-2.5464489420119225,-46.81962917632941,0.09999999,38.0,277147.435,4686423.424,2.147223,180.6867,277148.0953,4686469.911
219,301810,0,-2.5070510593184716,-46.769153371835834,0.15,38.0,277147.435,4686423.424,2.144445,180.6867,277148.0953,4686469.911
219,301820,0,-2.4884906824306903,-46.64892229261842,0.55,36.0,277147.435,4686423.424,2.138889,180.6867,277148.0953,4686469.911
219,301830,0,-2.6643732968861764,-47.20208449516431,3.4,32.0,277147.3847,4686422.88,2.161111,182.959,277148.0953,4686469.911
219,301840,0,-2.8356952811263954,-47.18090012082863,4.4,24.0,277147.3847,4686422.88,2.15,182.959,277148.0953,4686469.911
219,301850,0,-2.9127151477071616,-47.49499531077817,-0.09999999,24.0,277147.3499,4686422.304,2.122222,177.8337,277148.0953,4686469.911
219,301850,1,-2.7428366429080477,-47.501421320988065,1.15,40.0,277147.3499,4686422.304,2.122222,177.8337,277148.0953,4686469.911
219,301860,0,-2.5994863669902477,-46.886400428339456,-1.2,24.0,277147.3499,4686422.304,2.136111,177.8337,277148.0953,4686469.911
219,301870,0,-2.5506561026746075,-46.918268991012795,-1.3,20.0,277147.3499,4686422.304,2.097223,177.8337,277148.0953,4686469.911
219,301880,0,-2.558960721397731,-47.54089655558607,-1.05,40.0,277147.3326,4686421.759,2.091667,179.6462,277148.0953,4686469.911
