Driver,Trip,Time,ScanIndex,TargetId,X,Y,RangeRate,SNR
229,219,336400,168158,0,-2.73,-2.21,1.75,26
229,219,336400,168158,1,-3.77,-2.54,-2.55,40
229,219,336400,168158,2,-2.49,-1.95,0.25,38
229,219,336402,168159,0,-2.75,-2.23,1.85,28
229,219,336402,168159,1,-3.73,-2.57,-1.95,24
229,219,336402,168159,2,-2.49,-1.96,0.3,38
229,219,336404,168160,0,-2.72,-2.27,1.8,28
229,219,336404,168160,1,-3.68,-2.6,-1.8,24
229,219,336404,168160,2,-2.47,-1.98,0.3,38
229,219,336406,168161,0,-2.7,-2.31,1.65,28
229,219,336406,168161,1,-3.65,-2.57,-1.7,24
229,219,336406,168161,2,-2.47,-1.98,0.2,38
229,219,336408,168162,0,-2.69,-2.36,2.5,28
229,219,336408,168162,1,-3.66,-2.5,-2.05,22
229,219,336408,168162,2,-2.47,-1.98,0.2,38
229,219,336410,168163,0,-2.67,-2.41,2.95,30
229,219,336410,168163,1,-3.63,-2.47,-2.15,22
229,219,336410,168163,2,-2.47,-1.98,0.05,38
229,219,336412,168164,0,-2.65,-2.46,3.75,40
229,219,336412,168164,1,-3.63,-2.4,-1.65,22
229,219,336412,168164,2,-2.47,-1.98,-0.05,36
229,219,336414,168165,0,-2.66,-2.48,3.45,30
229,219,336414,168165,1,-3.64,-2.34,-0.8,22
229,219,336414,168165,2,-2.47,-1.98,-0.15,36
229,219,336416,168166,0,-2.63,-2.51,3,30
229,219,336416,168166,1,-3.63,-2.33,-0.35,24
229,219,336416,168166,2,-2.46,-1.97,-0.4,36
229,219,336418,168167,0,-2.6,-2.55,2.6,28
229,219,336418,168167,1,-3.67,-2.3,-0.05,24
229,219,336418,168167,2,-2.48,-1.94,-0.55,34
229,219,336420,168168,0,-2.61,-2.56,2.15,28
229,219,336420,168168,1,-3.67,-2.3,-0.45,24
229,219,336420,168168,2,-2.47,-1.93,-0.6,32
229,219,336422,168169,0,-2.57,-2.58,1.8,28
229,219,336422,168169,1,-3.7,-2.26,-0.85,26
229,219,336422,168169,2,-2.47,-1.92,-0.75,32
229,219,336424,168170,0,-2.53,-2.6,1.35,28
229,219,336424,168170,1,-3.7,-2.26,-0.4,24
229,219,336424,168170,2,-2.46,-1.91,-0.95,32
229,219,336426,168171,0,-2.5,-2.62,0.9,28
229,219,336426,168171,1,-3.7,-2.26,-0.45,26
229,219,336426,168171,2,-2.46,-1.9,-0.95,32
229,219,336428,168172,0,-2.45,-2.62,0.6,28
229,219,336428,168172,1,-3.73,-2.22,-0.6,26
229,219,336428,168172,2,-2.45,-1.89,-0.95,32
229,219,336430,168173,0,-2.41,-2.64,0.35,28
229,219,336430,168173,1,-3.71,-2.2,-1,26
229,219,336430,168173,2,-2.45,-1.89,-0.9,30
229,219,336432,168174,0,-2.37,-2.64,0.25,28
229,219,336432,168174,1,-3.72,-2.14,-1,26
229,219,336432,168174,2,-2.45,-1.88,-0.85,30
229,219,336434,168175,0,-2.33,-2.66,0.09999999,26
229,219,336434,168175,1,-3.74,-2.1,-0.7,26
229,219,336434,168175,2,-2.44,-1.88,-0.75,30
229,219,336436,168176,0,-2.33,-2.65,-0.15,26
229,219,336436,168176,1,-3.77,-2.06,-0.09999999,28
229,219,336436,168176,2,-2.44,-1.87,-0.7,28
229,219,336438,168177,0,-2.29,-2.66,-0.25,28
229,219,336438,168177,1,-3.78,-2.07,0.15,26
229,219,336438,168177,2,-2.45,-1.89,0.5,32
229,219,336440,168178,0,-2.29,-2.66,-0.25,26
229,219,336440,168178,1,-3.8,-2.08,0.7,26
229,219,336440,168178,2,-2.45,-1.89,0,28
229,219,336442,168179,0,-2.25,-2.67,-0.3,26
229,219,336442,168179,1,-3.81,-2.1,0.85,26
229,219,336442,168179,2,-2.44,-1.87,-0.4,28
229,219,336444,168180,0,-2.24,-2.67,-0.4,26
229,219,336444,168180,1,-3.83,-2.1,0.6,26
229,219,336444,168180,2,-2.46,-1.84,-0.6,28
229,219,336446,168181,0,-2.24,-2.66,-0.45,26
229,219,336446,168181,1,-3.83,-2.11,0.65,26
229,219,336446,168181,2,-2.45,-1.84,-0.55,28
229,219,336448,168182,0,-2.24,-2.66,-0.45,26
229,219,336448,168182,1,-3.87,-2.08,0.55,28
229,219,336448,168182,2,-2.48,-1.82,-0.4,30
229,219,336450,168183,0,-2.24,-2.66,-0.35,26
229,219,336450,168183,1,-3.86,-2.13,0.7,26
229,219,336450,168183,2,-2.47,-1.81,-0.35,28
229,219,336452,168184,0,-2.24,-2.65,-0.35,26
229,219,336452,168184,1,-3.87,-2.14,0.45,26
229,219,336452,168184,2,-2.47,-1.81,-0.15,30
229,219,336454,168185,0,-2.24,-2.65,-0.25,26
229,219,336454,168185,1,-3.87,-2.14,0.3,28
229,219,336454,168185,2,-2.5,-1.8,0,30
229,219,336456,168186,0,-2.24,-2.65,-0.15,26
229,219,336456,168186,1,-3.88,-2.14,0.15,20
229,219,336456,168186,2,-2.5,-1.8,0.15,30
229,219,336458,168187,0,-2.24,-2.65,-0.15,28
229,219,336458,168187,1,-3.88,-2.15,0.05,40
229,219,336458,168187,2,-2.51,-1.81,0.25,30
229,219,336460,168188,0,-2.24,-2.65,-0.15,28
229,219,336460,168188,1,-3.88,-2.15,-0.09999999,26
229,219,336460,168188,2,-2.52,-1.82,0.3,30
229,219,336462,168189,0,-2.24,-2.65,-0.09999999,26
229,219,336462,168189,1,-3.88,-2.15,-0.09999999,26
229,219,336462,168189,2,-2.52,-1.82,0.3,32
229,219,336464,168190,0,-2.24,-2.65,0,26
229,219,336464,168190,1,-3.87,-2.14,-0.5,24
229,219,336464,168190,2,-2.52,-1.83,0.3,32
229,219,336466,168191,0,-2.24,-2.65,0,28
229,219,336466,168191,1,-3.89,-2.09,-0.45,26
229,219,336466,168191,2,-2.53,-1.84,0.25,32
229,219,336468,168192,0,-2.24,-2.65,-0.15,28
229,219,336468,168192,1,-3.9,-2.09,-0.25,26
229,219,336468,168192,2,-2.5,-1.85,0.15,30
229,219,336470,168193,0,-2.24,-2.65,-0.05,26
229,219,336470,168193,1,-3.89,-2.09,-0.35,26
229,219,336470,168193,2,-2.5,-1.85,0.15,32
229,219,336472,168194,0,-2.24,-2.65,-0.05,28
229,219,336472,168194,1,-3.89,-2.09,-0.35,26
229,219,336472,168194,2,-2.5,-1.85,0.05,30
229,219,336474,168195,0,-2.24,-2.65,0,28
229,219,336474,168195,1,-3.89,-2.09,-0.25,26
229,219,336474,168195,2,-2.5,-1.85,0.05,30
229,219,336476,168196,0,-2.24,-2.65,0,28
229,219,336476,168196,1,-3.9,-2.09,0,24
229,219,336476,168196,2,-2.5,-1.85,-0.05,30
229,219,336478,168197,0,-2.24,-2.65,0,28
229,219,336478,168197,1,-3.87,-2.13,-0.2,26
229,219,336478,168197,2,-2.5,-1.85,0,30
229,219,336480,168198,0,-2.24,-2.65,0.05,26
229,219,336480,168198,1,-3.88,-2.08,-0.45,26
229,219,336480,168198,2,-2.5,-1.85,0,30
229,219,336482,168199,0,-2.24,-2.65,0,28
229,219,336482,168199,1,-3.88,-2.08,-0.35,24
229,219,336482,168199,2,-2.5,-1.85,0,30
229,219,336484,168200,0,-2.28,-2.64,0.05,26
229,219,336484,168200,1,-3.87,-2.07,-0.35,26
229,219,336484,168200,2,-2.5,-1.85,0,30
229,219,336486,168201,0,-2.28,-2.64,0,26
229,219,336486,168201,1,-3.88,-2.08,0,24
229,219,336486,168201,2,-2.47,-1.86,0,30
229,219,336488,168202,0,-2.28,-2.64,0,28
229,219,336488,168202,1,-3.88,-2.08,0.05,26
229,219,336488,168202,2,-2.47,-1.86,0,30
229,219,336490,168203,0,-2.28,-2.63,0,28
229,219,336490,168203,1,-3.88,-2.08,0,26
229,219,336490,168203,2,-2.47,-1.86,0,30
229,219,336492,168204,0,-2.28,-2.63,-0.05,28
229,219,336492,168204,1,-3.88,-2.08,0.05,26
229,219,336492,168204,2,-2.47,-1.86,0,30
229,219,336494,168205,0,-2.28,-2.63,-0.05,28
229,219,336494,168205,1,-3.88,-2.08,-0.05,26
229,219,336494,168205,2,-2.47,-1.86,0,30
229,219,336496,168206,0,-2.28,-2.63,0,28
229,219,336496,168206,1,-3.88,-2.08,0,24
229,219,336496,168206,2,-2.47,-1.86,-0.05,30
229,219,336498,168207,0,-2.28,-2.63,0,26
229,219,336498,168207,1,-3.87,-2.13,0.25,26
229,219,336498,168207,2,-2.47,-1.86,0,30
229,219,336500,168208,0,-2.28,-2.63,0.05,28
229,219,336500,168208,1,-3.88,-2.14,0.35,26
229,219,336500,168208,2,-2.47,-1.86,-0.09999999,30
229,219,336502,168209,0,-2.32,-2.62,0.05,26
229,219,336502,168209,1,-3.89,-2.15,0.4,26
229,219,336502,168209,2,-2.46,-1.85,-0.09999999,30
229,219,336504,168210,0,-2.32,-2.62,0,28
229,219,336504,168210,1,-3.86,-2.2,0.2,26
229,219,336504,168210,2,-2.46,-1.85,-0.05,30
229,219,336506,168211,0,-2.32,-2.62,0.05,28
229,219,336506,168211,1,-3.86,-2.2,0.15,26
229,219,336506,168211,2,-2.46,-1.85,0,30
229,219,336508,168212,0,-2.32,-2.62,0,26
229,219,336508,168212,1,-3.86,-2.2,0.09999999,26
229,219,336508,168212,2,-2.47,-1.86,0.05,30
229,219,336510,168213,0,-2.32,-2.62,0,26
229,219,336510,168213,1,-3.86,-2.19,-0.25,24
229,219,336510,168213,2,-2.47,-1.86,0.09999999,30
229,219,336512,168214,0,-2.32,-2.63,0.05,28
229,219,336512,168214,1,-3.85,-2.19,-0.15,26
229,219,336512,168214,2,-2.47,-1.86,0.15,30
229,219,336514,168215,0,-2.32,-2.63,0.05,28
229,219,336514,168215,1,-3.81,-2.22,-0.35,24
229,219,336514,168215,2,-2.47,-1.86,0.09999999,30
229,219,336516,168216,0,-2.32,-2.63,0,28
229,219,336516,168216,1,-3.81,-2.22,-0.15,26
229,219,336516,168216,2,-2.47,-1.86,0.05,30
229,219,336518,168217,0,-2.32,-2.62,0,26
229,219,336518,168217,1,-3.8,-2.21,-0.35,26
229,219,336518,168217,2,-2.47,-1.86,0,30
229,219,336520,168218,0,-2.32,-2.62,0,28
229,219,336520,168218,1,-3.81,-2.22,0,26
229,219,336520,168218,2,-2.47,-1.86,0,30
229,219,336522,168219,0,-2.36,-2.61,0,28
229,219,336522,168219,1,-3.8,-2.21,-0.4,26
229,219,336522,168219,2,-2.47,-1.86,-0.05,30
229,219,336524,168220,0,-2.36,-2.61,0,28
229,219,336524,168220,1,-3.8,-2.21,-0.09999999,24
229,219,336524,168220,2,-2.47,-1.86,-0.05,30
229,219,336526,168221,0,-2.36,-2.61,0,28
229,219,336526,168221,1,-3.8,-2.21,-0.2,24
229,219,336526,168221,2,-2.47,-1.86,0,30
229,219,336528,168222,0,-2.36,-2.61,0.05,28
229,219,336528,168222,1,-3.79,-2.2,-0.3,26
229,219,336528,168222,2,-2.47,-1.86,0,30
229,219,336530,168223,0,-2.36,-2.61,0.05,26
229,219,336530,168223,1,-3.77,-2.19,-0.6,26
229,219,336530,168223,2,-2.47,-1.86,0,30
229,219,336532,168224,0,-2.36,-2.61,0,28
229,219,336532,168224,1,-3.77,-2.18,-0.5,26
229,219,336532,168224,2,-2.47,-1.86,0,30
229,219,336534,168225,0,-2.4,-2.59,0,26
229,219,336534,168225,1,-3.76,-2.18,-0.2,24
229,219,336534,168225,2,-2.47,-1.86,0,30
229,219,336536,168226,0,-2.4,-2.59,0,28
229,219,336536,168226,1,-3.77,-2.19,0.09999999,26
229,219,336536,168226,2,-2.47,-1.86,0,30
229,219,336538,168227,0,-2.4,-2.59,0,26
229,219,336538,168227,1,-3.77,-2.19,0.05,26
229,219,336538,168227,2,-2.47,-1.86,0.05,30
229,219,336540,168228,0,-2.4,-2.59,0,28
229,219,336540,168228,1,-3.77,-2.19,0,26
229,219,336540,168228,2,-2.47,-1.86,0.05,30
229,219,336542,168229,0,-2.4,-2.59,0,28
229,219,336542,168229,1,-3.78,-2.19,0.2,26
229,219,336542,168229,2,-2.47,-1.86,0.05,30
229,219,336544,168230,0,-2.4,-2.59,0,28
229,219,336544,168230,1,-3.78,-2.19,0.09999999,26
229,219,336544,168230,2,-2.47,-1.86,0.09999999,30
229,219,336546,168231,0,-2.4,-2.59,0,28
229,219,336546,168231,1,-3.78,-2.19,-0.15,40
229,219,336546,168231,2,-2.47,-1.86,0.09999999,30
229,219,336548,168232,0,-2.4,-2.59,0,26
229,219,336548,168232,1,-3.78,-2.19,-0.05,26
229,219,336548,168232,2,-2.47,-1.86,0.05,30
229,219,336550,168233,0,-2.39,-2.59,-0.05,28
229,219,336550,168233,1,-3.8,-2.21,0.35,28
229,219,336550,168233,2,-2.47,-1.86,0,30
229,219,336552,168234,0,-2.39,-2.59,0,26
229,219,336552,168234,1,-3.8,-2.21,0.35,24
229,219,336552,168234,2,-2.47,-1.86,0,30
229,219,336554,168235,0,-2.4,-2.59,0,28
229,219,336554,168235,1,-3.8,-2.21,0.3,26
229,219,336554,168235,2,-2.47,-1.86,0,30
229,219,336556,168236,0,-2.4,-2.59,0,28
229,219,336556,168236,1,-3.81,-2.22,0.3,26
229,219,336556,168236,2,-2.47,-1.86,0,30
229,219,336558,168237,0,-2.4,-2.59,0,26
229,219,336558,168237,1,-3.81,-2.22,0.25,24
229,219,336558,168237,2,-2.47,-1.86,-0.05,30
229,219,336560,168238,0,-2.4,-2.59,0,26
229,219,336560,168238,1,-3.8,-2.21,0,26
229,219,336560,168238,2,-2.47,-1.86,0,30
229,219,336562,168239,0,-2.4,-2.59,0.05,26
229,219,336562,168239,1,-3.77,-2.25,0.05,26
229,219,336562,168239,2,-2.47,-1.86,0,30
229,219,336564,168240,0,-2.4,-2.59,0,28
229,219,336564,168240,1,-3.79,-2.2,-0.55,24
229,219,336564,168240,2,-2.47,-1.86,0,30
229,219,336564,168240,3,-3.67,-1.98,-0.9,22
229,219,336566,168241,0,-2.4,-2.59,0,26
229,219,336566,168241,1,-3.8,-2.21,0.4,22
229,219,336566,168241,2,-2.47,-1.86,0,30
229,219,336566,168241,3,-3.66,-1.92,-4.2,40
229,219,336568,168242,0,-2.35,-2.6,0,26
229,219,336568,168242,1,-3.79,-2.2,-0.09999999,26
229,219,336568,168242,2,-2.47,-1.86,0,30
229,219,336568,168242,3,-3.69,-1.89,-2.45,22
229,219,336570,168243,0,-2.35,-2.6,0,26
229,219,336570,168243,1,-3.79,-2.2,-1.3,40
229,219,336570,168243,2,-2.47,-1.86,0.05,30
229,219,336570,168243,3,-3.74,-1.98,1.95,26
229,219,336572,168244,0,-2.35,-2.6,0,24
229,219,336572,168244,1,-3.8,-2.21,-0.65,26
229,219,336572,168244,2,-2.47,-1.86,0.05,30
229,219,336572,168244,3,-3.77,-2.06,12.45,40
229,219,336574,168245,0,-2.35,-2.6,0,28
229,219,336574,168245,1,-3.76,-2.18,-2.55,20
229,219,336574,168245,2,-2.47,-1.86,0.05,30
229,219,336574,168245,3,-3.82,-2.1,10.45,26
229,219,336576,168246,0,-2.35,-2.6,0,28
229,219,336576,168246,1,-3.77,-2.12,-6.4,40
229,219,336576,168246,2,-2.45,-1.88,0,30
229,219,336576,168246,3,-3.83,-2.11,7.85,24
229,219,336578,168247,0,-2.36,-2.61,0,28
229,219,336578,168247,1,-3.76,-2.11,-0.95,40
229,219,336578,168247,2,-2.45,-1.88,0,30
229,219,336578,168247,3,-3.85,-2.12,5.85,24
229,219,336580,168248,0,-2.36,-2.61,0,26
229,219,336580,168248,1,-3.76,-2.12,0.05,24
229,219,336580,168248,2,-2.45,-1.88,0,30
229,219,336580,168248,3,-3.86,-2.13,0.45,40
229,219,336582,168249,0,-2.36,-2.61,0,28
229,219,336582,168249,1,-3.77,-2.12,2.4,40
229,219,336582,168249,2,-2.45,-1.88,0,30
229,219,336582,168249,3,-3.85,-2.19,0.3,26
229,219,336584,168250,0,-2.35,-2.6,0,26
229,219,336584,168250,2,-2.44,-1.88,-0.09999999,30
229,219,336584,168250,3,-3.87,-2.2,-0.09999999,26
229,219,336586,168251,0,-2.36,-2.61,0,28
229,219,336586,168251,2,-2.44,-1.87,-0.09999999,30
229,219,336586,168251,3,-3.84,-2.24,-0.5,26
229,219,336588,168252,0,-2.36,-2.61,0.05,28
229,219,336588,168252,2,-2.44,-1.87,-0.2,30
229,219,336588,168252,3,-3.85,-2.19,-1.1,26
229,219,336590,168253,0,-2.36,-2.61,0,28
229,219,336590,168253,2,-2.44,-1.87,0,30
229,219,336590,168253,3,-3.82,-2.22,-0.75,26
229,219,336592,168254,0,-2.32,-2.62,0.05,28
229,219,336592,168254,2,-2.44,-1.87,0,30
229,219,336592,168254,3,-3.82,-2.16,-1.4,26
229,219,336594,168255,0,-2.32,-2.62,0,26
229,219,336594,168255,2,-2.44,-1.87,0,30
229,219,336594,168255,3,-3.8,-2.15,-1.05,26
229,219,336596,168256,0,-2.32,-2.62,0,28
229,219,336596,168256,2,-2.44,-1.87,0.05,30
229,219,336596,168256,3,-3.82,-2.1,-0.75,26
229,219,336598,168257,0,-2.36,-2.61,0.09999999,28
229,219,336598,168257,2,-2.44,-1.88,0.05,30
229,219,336598,168257,3,-3.8,-2.15,-0.09999999,26
229,219,336600,168258,0,-2.36,-2.61,0.05,28
229,219,336600,168258,2,-2.44,-1.88,0.09999999,30
229,219,336600,168258,3,-3.81,-2.15,0,26
229,219,336602,168259,0,-2.36,-2.61,0,26
229,219,336602,168259,2,-2.44,-1.88,0.05,30
229,219,336602,168259,3,-3.8,-2.15,-0.15,26
229,219,336604,168260,0,-2.36,-2.61,0,26
229,219,336604,168260,2,-2.44,-1.88,0,30
229,219,336604,168260,3,-3.83,-2.1,-0.35,26
229,219,336606,168261,0,-2.32,-2.62,0,28
229,219,336606,168261,2,-2.44,-1.87,0,30
229,219,336606,168261,3,-3.83,-2.11,0,26
229,219,336608,168262,0,-2.32,-2.62,0,28
229,219,336608,168262,2,-2.44,-1.87,0,30
229,219,336608,168262,3,-3.83,-2.11,0.15,26
229,219,336610,168263,0,-2.32,-2.62,0,26
229,219,336610,168263,2,-2.44,-1.88,0.05,30
229,219,336610,168263,3,-3.81,-2.16,0.3,26
229,219,336612,168264,0,-2.32,-2.62,0,28
229,219,336612,168264,2,-2.44,-1.88,0.05,30
229,219,336612,168264,3,-3.82,-2.16,0.4,24
229,219,336614,168265,0,-2.32,-2.62,0,26
229,219,336614,168265,2,-2.44,-1.88,0.05,30
229,219,336614,168265,3,-3.83,-2.17,0.55,26
229,219,336616,168266,0,-2.32,-2.62,0,28
229,219,336616,168266,2,-2.44,-1.87,0,30
229,219,336616,168266,3,-3.84,-2.18,0.7,24
229,219,336618,168267,0,-2.32,-2.62,0,28
229,219,336618,168267,2,-2.47,-1.86,-0.05,30
229,219,336618,168267,3,-3.85,-2.19,0.55,28
229,219,336620,168268,0,-2.32,-2.62,0,26
229,219,336620,168268,2,-2.46,-1.85,-0.15,30
229,219,336620,168268,3,-3.82,-2.22,0.05,24
229,219,336622,168269,0,-2.32,-2.62,0,26
229,219,336622,168269,2,-2.46,-1.85,-0.05,30
229,219,336622,168269,3,-3.82,-2.23,0.15,26
229,219,336624,168270,0,-2.32,-2.62,0,26
229,219,336624,168270,2,-2.46,-1.85,0,30
229,219,336624,168270,3,-3.82,-2.23,0.05,22
229,219,336626,168271,0,-2.36,-2.61,0.05,26
229,219,336626,168271,2,-2.46,-1.85,0.05,30
229,219,336626,168271,3,-3.82,-2.23,0.09999999,26
229,219,336628,168272,0,-2.36,-2.61,0.05,26
229,219,336628,168272,2,-2.46,-1.85,0.09999999,30
229,219,336628,168272,3,-3.82,-2.23,0.05,26
229,219,336630,168273,0,-2.32,-2.62,0,26
229,219,336630,168273,2,-2.47,-1.86,0.15,30
229,219,336630,168273,3,-3.82,-2.22,-0.25,26
229,219,336632,168274,0,-2.36,-2.61,0,26
229,219,336632,168274,2,-2.49,-1.84,0,30
229,219,336632,168274,3,-3.81,-2.22,-0.25,26
229,219,336634,168275,0,-2.32,-2.62,0.15,24
229,219,336634,168275,2,-2.49,-1.84,0.05,30
229,219,336634,168275,3,-3.8,-2.21,-0.15,26
229,219,336636,168276,0,-2.32,-2.63,0.09999999,26
229,219,336636,168276,2,-2.49,-1.84,0.05,30
229,219,336636,168276,3,-3.77,-2.25,0,28
229,219,336638,168277,0,-2.32,-2.63,0.05,28
229,219,336638,168277,2,-2.5,-1.85,0.09999999,30
229,219,336638,168277,3,-3.77,-2.25,-0.2,24
229,219,336640,168278,0,-2.36,-2.61,0.09999999,28
229,219,336640,168278,2,-2.5,-1.85,0.05,30
229,219,336640,168278,3,-3.79,-2.2,-0.4,26
229,219,336642,168279,0,-2.32,-2.63,0,26
229,219,336642,168279,2,-2.47,-1.86,0.05,30
229,219,336642,168279,3,-3.79,-2.2,-0.25,26
229,219,336644,168280,0,-2.32,-2.62,0,26
229,219,336644,168280,2,-2.47,-1.86,0,30
229,219,336644,168280,3,-3.76,-2.24,-0.09999999,26
229,219,336646,168281,0,-2.36,-2.61,0,26
229,219,336646,168281,2,-2.47,-1.86,0,30
229,219,336646,168281,3,-3.76,-2.24,0,28
229,219,336648,168282,0,-2.36,-2.61,0,26
229,219,336648,168282,2,-2.47,-1.86,-0.15,30
229,219,336648,168282,3,-3.76,-2.24,-0.15,24
229,219,336650,168283,0,-2.36,-2.61,0,26
229,219,336650,168283,2,-2.47,-1.86,0,30
229,219,336650,168283,3,-3.76,-2.24,0,26
229,219,336652,168284,0,-2.36,-2.61,0.05,28
229,219,336652,168284,2,-2.47,-1.86,0,30
229,219,336652,168284,3,-3.78,-2.19,-0.4,24
229,219,336654,168285,0,-2.36,-2.61,0,28
229,219,336654,168285,2,-2.47,-1.86,0,30
229,219,336654,168285,3,-3.78,-2.19,-0.15,26
229,219,336656,168286,0,-2.36,-2.61,0,28
229,219,336656,168286,2,-2.47,-1.86,0,30
229,219,336656,168286,3,-3.78,-2.19,-0.15,26
229,219,336658,168287,0,-2.36,-2.61,-0.05,26
229,219,336658,168287,2,-2.47,-1.86,0,30
229,219,336658,168287,3,-3.77,-2.19,-0.15,26
229,219,336660,168288,0,-2.36,-2.61,0,26
229,219,336660,168288,2,-2.47,-1.86,0,30
229,219,336660,168288,3,-3.78,-2.19,0,24
229,219,336662,168289,0,-2.36,-2.61,0,26
229,219,336662,168289,2,-2.47,-1.86,0,30
229,219,336662,168289,3,-3.77,-2.19,-0.05,26
229,219,336664,168290,0,-2.36,-2.61,0.05,26
229,219,336664,168290,2,-2.47,-1.86,0,30
229,219,336664,168290,3,-3.78,-2.19,0.09999999,26
229,219,336666,168291,0,-2.36,-2.61,0,28
229,219,336666,168291,2,-2.47,-1.86,-0.09999999,30
229,219,336666,168291,3,-3.75,-2.24,0.3,26
229,219,336668,168292,0,-2.36,-2.61,0,24
229,219,336668,168292,2,-2.47,-1.86,0,30
229,219,336668,168292,3,-3.76,-2.24,0.3,26
229,219,336670,168293,0,-2.36,-2.61,0,26
229,219,336670,168293,2,-2.47,-1.86,0.05,30
229,219,336670,168293,3,-3.76,-2.24,0,26
229,219,336672,168294,0,-2.4,-2.59,0.05,26
229,219,336672,168294,2,-2.47,-1.86,0.09999999,30
229,219,336672,168294,3,-3.76,-2.24,0.05,26
229,219,336674,168295,0,-2.4,-2.59,0,28
229,219,336674,168295,2,-2.47,-1.86,0,30
229,219,336674,168295,3,-3.75,-2.24,0,26
229,219,336676,168296,0,-2.4,-2.59,0,28
229,219,336676,168296,2,-2.47,-1.86,0,30
229,219,336676,168296,3,-3.78,-2.19,-0.3,26
229,219,336678,168297,0,-2.4,-2.59,0.09999999,24
229,219,336678,168297,2,-2.49,-1.84,0,30
229,219,336678,168297,3,-3.78,-2.19,-0.05,24
229,219,336680,168298,0,-2.4,-2.59,0,28
229,219,336680,168298,2,-2.49,-1.84,0.05,30
229,219,336680,168298,3,-3.78,-2.19,0.05,26
229,219,336682,168299,0,-2.36,-2.61,0,28
229,219,336682,168299,2,-2.5,-1.85,0.05,30
229,219,336682,168299,3,-3.75,-2.24,0.2,26
229,219,336684,168300,0,-2.36,-2.61,0.05,28
229,219,336684,168300,2,-2.49,-1.84,0,30
229,219,336684,168300,3,-3.78,-2.19,0,26
229,219,336686,168301,0,-2.36,-2.61,0,28
229,219,336686,168301,2,-2.49,-1.84,0,30
229,219,336686,168301,3,-3.78,-2.19,0,26
229,219,336688,168302,0,-2.36,-2.61,0,28
229,219,336688,168302,2,-2.49,-1.84,0.25,28
229,219,336688,168302,3,-3.78,-2.19,0,26
229,219,336690,168303,0,-2.36,-2.61,0,28
229,219,336690,168303,2,-2.49,-1.84,0.15,30
229,219,336690,168303,3,-3.77,-2.19,-0.25,26
229,219,336692,168304,0,-2.36,-2.61,0,26
229,219,336692,168304,2,-2.49,-1.84,0.09999999,30
229,219,336692,168304,3,-3.77,-2.19,0.2,26
229,219,336694,168305,0,-2.36,-2.61,0,26
229,219,336694,168305,2,-2.52,-1.82,0.05,30
229,219,336694,168305,3,-3.78,-2.2,0.5,26
229,219,336696,168306,0,-2.35,-2.6,-0.05,26
229,219,336696,168306,2,-2.52,-1.82,0.05,30
229,219,336696,168306,3,-3.79,-2.2,0.4,26
229,219,336698,168307,0,-2.35,-2.6,-0.05,28
229,219,336698,168307,2,-2.52,-1.82,0,30
229,219,336698,168307,3,-3.77,-2.25,0.55,26
229,219,336700,168308,0,-2.36,-2.61,0,28
229,219,336700,168308,2,-2.52,-1.83,0.09999999,30
229,219,336700,168308,3,-3.78,-2.26,0.45,26
229,219,336702,168309,0,-2.35,-2.6,0,26
229,219,336702,168309,2,-2.52,-1.83,0.05,30
229,219,336702,168309,3,-3.78,-2.26,0.3,26
229,219,336704,168310,0,-2.36,-2.61,0.15,24
229,219,336704,168310,2,-2.52,-1.83,0.05,30
229,219,336704,168310,3,-3.78,-2.26,0.09999999,26
229,219,336706,168311,0,-2.36,-2.61,0.05,26
229,219,336706,168311,2,-2.52,-1.83,0.05,30
229,219,336706,168311,3,-3.79,-2.27,0.3,26
229,219,336708,168312,0,-2.36,-2.61,0.05,26
229,219,336708,168312,2,-2.52,-1.83,0,30
229,219,336708,168312,3,-3.76,-2.31,0.05,24
229,219,336710,168313,0,-2.36,-2.61,0,26
229,219,336710,168313,2,-2.53,-1.84,0.05,30
229,219,336710,168313,3,-3.75,-2.3,-0.15,26
229,219,336712,168314,0,-2.36,-2.61,0,28
229,219,336712,168314,2,-2.53,-1.84,0,30
229,219,336712,168314,3,-3.76,-2.25,-0.6,26
229,219,336714,168315,0,-2.36,-2.61,0,28
229,219,336714,168315,2,-2.53,-1.84,-0.05,30
229,219,336714,168315,3,-3.76,-2.24,-0.4,26
229,219,336716,168316,0,-2.36,-2.61,0,26
229,219,336716,168316,2,-2.53,-1.84,0,30
229,219,336716,168316,3,-3.74,-2.23,-0.6,26
229,219,336718,168317,0,-2.36,-2.61,0.05,26
229,219,336718,168317,2,-2.53,-1.84,0,30
229,219,336718,168317,3,-3.74,-2.23,-0.35,24
229,219,336720,168318,0,-2.32,-2.62,0,26
229,219,336720,168318,2,-2.5,-1.85,0,30
229,219,336720,168318,3,-3.74,-2.23,-0.2,26
229,219,336722,168319,0,-2.32,-2.62,0,26
229,219,336722,168319,2,-2.5,-1.85,0,30
229,219,336722,168319,3,-3.74,-2.23,0,26
229,219,336724,168320,0,-2.32,-2.62,0,26
229,219,336724,168320,2,-2.5,-1.85,0,30
229,219,336724,168320,3,-3.74,-2.23,0,26
229,219,336726,168321,0,-2.32,-2.62,0.15,26
229,219,336726,168321,2,-2.5,-1.85,0,30
229,219,336726,168321,3,-3.74,-2.23,0,24
229,219,336728,168322,0,-2.32,-2.62,0.05,26
229,219,336728,168322,2,-2.5,-1.85,0,30
